EXP:2100
('g', 0.349655)
('i', 0.442603)
('i', 0.281693)
('i', 0.351835)
('g', 0.355605)
('d', 0.343437)
('d', 0.35503)
('i', 0.324808)
('d', 0.613353)
('g', 0.295722)
('g', 0.591658)
('g', 0.300743)
('i', 0.246259)
('g', 0.26814)
('i', 0.409501)
('g', 0.304795)
('g', 0.39576)
('g', 0.310413)
('g', 0.30896)
('g', 0.336612)
('i', 0.339405)
('g', 0.318671)
('g', 0.236544)
('d', 0.538374)
('g', 0.542129)
('g', 0.265645)
('g', 0.640652)
('g', 0.318278)
('i', 0.481829)
('i', 0.370538)
('i', 0.396738)
('g', 0.499258)
('i', 0.400434)
('g', 0.318901)
('d', 0.324596)
('i', 0.216597)
('g', 0.340829)
('g', 0.480702)
('g', 0.53433)
('g', 0.286716)
('g', 0.851341)
('d', 0.621873)
('g', 0.224492)
('g', 0.466464)
('i', 0.311756)
('i', 0.563696)
('g', 0.34905)
('i', 0.417121)
('d', 0.514565)
('d', 0.460806)
('i', 0.416487)
('d', 0.276931)
('i', 2.02948)
('g', 0.512974)
('g', 0.313634)
('d', 0.208299)
('g', 0.242675)
('g', 0.268204)
('d', 0.275026)
('d', 0.347921)
('g', 0.222579)
('g', 0.296555)
('g', 0.232063)
('d', 0.364631)
('g', 0.350871)
('i', 0.342512)
('g', 0.334881)
('g', 0.277535)
('g', 0.273279)
('d', 0.271664)
('g', 0.274656)
('g', 0.228738)
('i', 0.206602)
('g', 0.430452)
('g', 0.287076)
('g', 0.336816)
('d', 0.332347)
('g', 0.253051)
('d', 0.340548)
('i', 0.315319)
('i', 0.231366)
('g', 0.364223)
('d', 0.28345)
('i', 0.390541)
('g', 0.267067)
('g', 0.244459)
('d', 0.356048)
('g', 0.245367)
('g', 0.227287)
('d', 0.295883)
('i', 0.41327)
('i', 0.337803)
('d', 0.282167)
('g', 0.294577)
('g', 0.250483)
('g', 0.200394)
('i', 0.223221)
('i', 0.328407)
('d', 0.342601)
('g', 0.306161)
('g', 0.256197)
('i', 0.358555)
('g', 0.258766)
('i', 0.434811)
('i', 0.218505)
('i', 0.37894)
('i', 0.288723)
('g', 0.35812)
('g', 0.271171)
('g', 0.246857)
('d', 0.269874)
('g', 0.219813)
('g', 0.28458)
('g', 0.192543)
('g', 0.255302)
('i', 0.286071)
('g', 0.26674)
('g', 0.239676)
('g', 0.22242)
('i', 0.419703)
('g', 0.203839)
('d', 0.252058)
('g', 0.192567)
('d', 0.255345)
('d', 0.328237)
('g', 0.314921)
('g', 0.273755)
('d', 3.867836)
('d', 6.303586)
('d', 0.232033)
('g', 0.241475)
('g', 0.307343)
('i', 0.196207)
('i', 0.207018)
('i', 0.281923)
('i', 0.236891)
('i', 0.215888)
('d', 0.194301)
('d', 0.208968)
('g', 0.230975)
('d', 0.255766)
('i', 0.264276)
('g', 0.208296)
('g', 0.293724)
('g', 0.257672)
('i', 0.256276)
('g', 5.545727)
('g', 0.257904)
('d', 0.230422)
('g', 0.264238)
('d', 0.259803)
('d', 0.246172)
('i', 7.449086)
('i', 0.506394)
('g', 0.406102)
('g', 0.220633)
('g', 0.255256)
('g', 0.204973)
('d', 0.250324)
('d', 0.257375)
('d', 0.215053)
('g', 0.3186)
('i', 0.279332)
('d', 0.356299)
('d', 0.278517)
('g', 0.322395)
('g', 0.268227)
('g', 0.28786)
('g', 0.228101)
('g', 0.320986)
('g', 0.220599)
('d', 0.219961)
('g', 5.912555)
('g', 0.251679)
('g', 0.255194)
('i', 0.268631)
('g', 0.246012)
('g', 0.237464)
('g', 0.205805)
('d', 1.050581)
('i', 11.227728)
('g', 0.381785)
('g', 0.274361)
('i', 0.324297)
('g', 0.277484)
('g', 0.291581)
('d', 0.363842)
('g', 0.297594)
('i', 0.287627)
('g', 0.27676)
('g', 0.216393)
('g', 0.283396)
('g', 0.189888)
('i', 0.193633)
('g', 0.267551)
('g', 0.245144)
('g', 0.228388)
('g', 0.32415)
('i', 0.217114)
('d', 0.295377)
('g', 0.22527)
('g', 4.666858)
('g', 0.493743)
('i', 0.374922)
('g', 0.244775)
('i', 0.252343)
('g', 0.246742)
('g', 0.238572)
('g', 0.197612)
('g', 0.273059)
('g', 0.198896)
('d', 0.422496)
('d', 0.303609)
('g', 0.226945)
('i', 0.265995)
('i', 0.280566)
('g', 0.241513)
('d', 0.193379)
('g', 0.193208)
('g', 0.215445)
('i', 0.219103)
('d', 0.202553)
('g', 2.703077)
('i', 0.346776)
('d', 0.311879)
('g', 0.28532)
('g', 0.268006)
('i', 0.194836)
('g', 0.281062)
('g', 0.220329)
('i', 0.303237)
('d', 6.417435)
('d', 6.281633)
('g', 0.365626)
('g', 0.308326)
('g', 0.252336)
('g', 0.308181)
('d', 0.341156)
('g', 0.27007)
('d', 0.219892)
('d', 0.209337)
('g', 0.199355)
('g', 0.21772)
('i', 0.317841)
('g', 0.327684)
('g', 0.250836)
('i', 0.404216)
('d', 0.319604)
('g', 0.319493)
('d', 0.314631)
('g', 0.30172)
('g', 0.290867)
('g', 7.576237)
('d', 0.283631)
('i', 0.336525)
('g', 0.261827)
('d', 0.275522)
('g', 0.244441)
('g', 0.246559)
('g', 0.216629)
('i', 0.236033)
('g', 0.268854)
('g', 0.336788)
('i', 0.270711)
('g', 0.287592)
('g', 0.243087)
('d', 0.31053)
('g', 0.201745)
('g', 0.249903)
('i', 0.305433)
('i', 0.251485)
('g', 0.248275)
('g', 0.215714)
('d', 0.253177)
('i', 2.294086)
('i', 0.336474)
('i', 0.248844)
('d', 0.255581)
('g', 0.177127)
('d', 0.17569)
('d', 0.198428)
('g', 0.216032)
('g', 0.193084)
('d', 0.21937)
('g', 0.19787)
('i', 0.190882)
('d', 0.236164)
('d', 0.210276)
('d', 0.359437)
('g', 0.222808)
('g', 0.273965)
('i', 0.335873)
('i', 0.258825)
('d', 0.250307)
('d', 0.299529)
('g', 0.270421)
('i', 0.287602)
('d', 0.304979)
('d', 0.490008)
('g', 0.250876)
('i', 0.263325)
('g', 0.222258)
('g', 0.196803)
('g', 0.25412)
('g', 0.24581)
('i', 0.293155)
('g', 0.219266)
('i', 0.20624)
('i', 0.233689)
('d', 0.24146)
('d', 0.238386)
('i', 0.187738)
('g', 0.216873)
('d', 0.2547)
('g', 0.210697)
('d', 0.312814)
('g', 0.270582)
('i', 0.195557)
('g', 0.209531)
('g', 0.249386)
('i', 0.278264)
('d', 0.240946)
('g', 0.257324)
('d', 0.248168)
('i', 0.177835)
('g', 0.191284)
('i', 0.282428)
('i', 0.262801)
('g', 0.265555)
('d', 0.232885)
('d', 0.210725)
('i', 0.253024)
('i', 0.28332)
('g', 0.228854)
('g', 0.178129)
('g', 0.320541)
('i', 0.27947)
('g', 0.187701)
('d', 0.238084)
('g', 0.245771)
('i', 0.220785)
('g', 0.283668)
('g', 0.260299)
('d', 0.368102)
('d', 0.293222)
('g', 0.283113)
('g', 0.208637)
('d', 0.353297)
('g', 0.214575)
('i', 0.242392)
('d', 0.264981)
('d', 0.426091)
('g', 0.252098)
('g', 0.254568)
('g', 0.216073)
('g', 0.216518)
('i', 0.209149)
('d', 0.291577)
('i', 0.341578)
('i', 0.323844)
('i', 0.245038)
('i', 0.259982)
('g', 0.250516)
('g', 10.355109)
('g', 0.543076)
('i', 0.314504)
('i', 0.427621)
('i', 0.259678)
('g', 0.325927)
('i', 0.275169)
('g', 0.258267)
('g', 0.209182)
('g', 0.289952)
('g', 0.20243)
('g', 0.255642)
('i', 0.254857)
('g', 0.256673)
('i', 0.185887)
('g', 0.237433)
('g', 0.215018)
('i', 0.236087)
('g', 0.186332)
('g', 0.221208)
('i', 0.218517)
('g', 0.22101)
('g', 0.217725)
('i', 0.292515)
('d', 0.249551)
('i', 0.225086)
('d', 0.233171)
('g', 0.320519)
('i', 0.188267)
('g', 0.175326)
('i', 0.228845)
('g', 0.188943)
('i', 0.2285)
('g', 0.205126)
('g', 0.197792)
('d', 0.200378)
('g', 0.219821)
('g', 0.17064)
('g', 0.208571)
('i', 0.281502)
('g', 0.240176)
('i', 0.235019)
('g', 0.202781)
('g', 0.20893)
('g', 0.28333)
('g', 0.214053)
('g', 0.239542)
('g', 0.243757)
('i', 0.203229)
('d', 0.261413)
('i', 0.367711)
('g', 0.229903)
('i', 0.231355)
('i', 0.298286)
('d', 0.282525)
('g', 0.242921)
('i', 0.255599)
('i', 0.223164)
('g', 0.296585)
('i', 0.300437)
('d', 0.347886)
('g', 0.349733)
('g', 0.305245)
('g', 0.306552)
('g', 0.307362)
('i', 0.353074)
('d', 0.271407)
('i', 0.272142)
('i', 0.213006)
('d', 0.251999)
('i', 0.276671)
('i', 0.262679)
('g', 0.217618)
('g', 0.18849)
('i', 0.232463)
('i', 0.210469)
('g', 0.200631)
('i', 0.226354)
('g', 0.26035)
('g', 0.183479)
('i', 0.192921)
('g', 0.2182)
('i', 0.216593)
('g', 0.189876)
('g', 0.21084)
('i', 0.2632)
('d', 0.21744)
('i', 0.284608)
('i', 0.218408)
('g', 0.287188)
('d', 0.241817)
('d', 0.289276)
('i', 0.292071)
('i', 0.231197)
('g', 0.263485)
('g', 0.315731)
('i', 0.263168)
('i', 0.266921)
('d', 0.226295)
('g', 0.284829)
('g', 0.242359)
('d', 0.202988)
('g', 0.228415)
('g', 0.221425)
('i', 0.186566)
('g', 0.283123)
('d', 0.280014)
('g', 0.257358)
('d', 0.595455)
('g', 0.320684)
('d', 0.233637)
('d', 0.233372)
('d', 0.317316)
('g', 0.321381)
('d', 0.282143)
('g', 0.221391)
('i', 0.23717)
('g', 0.230952)
('g', 0.21955)
('g', 0.197283)
('d', 0.205755)
('g', 0.288607)
('g', 0.281996)
('d', 0.247531)
('i', 0.211191)
('i', 0.243804)
('d', 0.23939)
('g', 0.290555)
('g', 0.237847)
('i', 0.29677)
('i', 0.238523)
('d', 0.232012)
('i', 0.1909)
('d', 0.252642)
('g', 0.250295)
('d', 0.216435)
('g', 0.194526)
('d', 0.238906)
('g', 0.236306)
('g', 0.228501)
('g', 0.186866)
('g', 0.190956)
('g', 0.242309)
('g', 0.259378)
('d', 0.273568)
('i', 0.23375)
('g', 0.26546)
('g', 0.250812)
('g', 0.252472)
('g', 0.33279)
('g', 0.26422)
('i', 0.227368)
('g', 0.264392)
('g', 0.274226)
('i', 0.211285)
('g', 0.285341)
('g', 0.213709)
('d', 0.220404)
('d', 0.277036)
('i', 0.215105)
('i', 0.178946)
('g', 0.20091)
('i', 0.236332)
('g', 0.247202)
('i', 0.246513)
('d', 0.222774)
('g', 0.258507)
('g', 0.263232)
('d', 0.184043)
('g', 0.219095)
('d', 0.344513)
('g', 0.210038)
('d', 0.312515)
('g', 0.215519)
('d', 0.25209)
('g', 0.284173)
('g', 0.252264)
('i', 0.276864)
('i', 0.278673)
('g', 0.367325)
('i', 0.205309)
('i', 0.250234)
('g', 0.226732)
('d', 0.259582)
('i', 0.280373)
('g', 0.248)
('d', 0.173785)
('g', 0.210476)
('g', 0.250552)
('i', 0.236797)
('g', 0.193879)
('i', 0.25789)
('i', 0.247872)
('g', 0.27086)
('i', 0.293003)
('g', 0.261961)
('g', 0.207539)
('d', 0.227595)
('g', 0.252945)
('g', 0.268509)
('g', 0.257768)
('d', 0.24555)
('i', 0.454838)
('g', 0.313994)
('i', 0.340237)
('g', 0.254411)
('i', 0.310288)
('g', 0.320655)
('g', 0.252552)
('g', 0.269758)
('i', 0.255738)
('i', 0.273382)
('d', 0.268997)
('g', 0.223918)
('g', 0.247277)
('i', 0.289631)
('i', 0.254101)
('g', 0.270394)
('g', 0.247593)
('i', 0.274426)
('i', 0.261751)
('g', 0.410591)
('d', 0.249259)
('i', 0.234917)
('g', 0.273376)
('d', 0.245088)
('g', 0.222297)
('g', 0.293255)
('g', 0.232911)
('i', 0.225128)
('g', 0.260637)
('g', 0.259501)
('i', 0.290861)
('d', 0.262054)
('i', 0.298177)
('i', 0.180977)
('g', 0.339525)
('d', 0.219268)
('d', 0.266663)
('g', 0.280478)
('g', 0.217513)
('i', 0.264839)
('g', 0.226988)
('g', 0.241147)
('g', 0.26015)
('g', 0.265213)
('d', 0.297267)
('g', 0.269973)
('d', 0.252434)
('i', 0.262487)
('d', 0.282833)
('d', 0.269033)
('d', 0.258669)
('i', 0.27137)
('g', 0.327068)
('i', 0.260322)
('g', 0.310555)
('d', 0.240925)
('d', 0.30929)
('i', 0.245075)
('g', 0.237976)
('g', 0.244192)
('g', 0.231117)
('i', 0.223221)
('g', 0.24581)
('g', 0.279004)
('d', 0.256712)
('g', 0.265735)
('d', 0.20449)
('i', 0.270976)
('g', 0.249861)
('g', 0.221487)
('g', 0.238292)
('g', 0.284049)
('d', 0.23928)
('d', 0.192581)
('d', 0.254875)
('i', 0.309513)
('i', 0.320297)
('g', 0.29684)
('i', 0.2083)
('g', 0.371287)
('i', 0.261123)
('i', 0.234502)
('d', 0.250837)
('d', 0.299148)
('g', 0.275727)
('d', 0.244548)
('i', 0.31766)
('d', 0.236658)
('d', 0.298518)
('g', 0.232659)
('d', 0.262533)
('g', 0.20954)
('i', 0.418631)
('d', 0.284652)
('g', 0.306645)
('i', 0.284903)
('g', 0.263967)
('g', 0.233948)
('i', 0.369131)
('g', 0.205581)
('d', 0.216735)
('g', 0.303038)
('i', 0.219374)
('g', 0.240439)
('d', 0.265958)
('g', 0.260114)
('i', 0.280452)
('g', 0.286029)
('g', 0.258915)
('i', 0.275501)
('d', 0.270353)
('i', 0.25473)
('g', 0.241879)
('g', 0.278721)
('g', 0.346445)
('i', 0.240199)
('g', 0.279104)
('d', 0.19617)
('i', 0.297626)
('g', 0.291376)
('i', 0.247907)
('d', 0.227072)
('g', 0.242269)
('g', 0.257836)
('g', 0.253855)
('d', 0.263757)
('d', 0.265468)
('g', 0.236558)
('g', 0.282785)
('g', 0.207701)
('d', 0.295964)
('i', 0.297247)
('i', 0.226193)
('g', 0.2479)
('g', 0.264955)
('i', 0.260938)
('g', 0.192801)
('d', 0.345964)
('g', 0.271279)
('g', 0.214791)
('d', 0.293067)
('i', 0.274033)
('i', 0.226493)
('i', 0.29857)
('d', 0.257271)
('g', 0.301851)
('i', 0.266977)
('g', 0.287014)
('g', 0.196225)
('i', 0.223638)
('d', 0.320327)
('g', 0.229675)
('i', 0.288502)
('i', 0.28022)
('d', 0.21714)
('i', 0.301738)
('i', 0.291725)
('i', 0.234794)
('g', 0.226978)
('g', 0.195959)
('i', 0.275403)
('g', 0.252159)
('g', 0.273381)
('g', 0.332356)
('i', 0.216557)
('d', 0.33104)
('g', 0.251247)
('i', 0.212661)
('g', 0.231239)
('i', 0.251442)
('g', 0.239348)
('g', 0.309806)
('d', 0.281909)
('g', 0.258994)
('i', 0.237614)
('d', 0.235828)
('g', 0.272856)
('i', 0.312424)
('i', 0.310088)
('d', 0.280101)
('g', 0.251836)
('g', 0.252595)
('d', 0.292469)
('i', 0.268726)
('g', 0.35308)
('g', 0.300587)
('i', 0.345965)
('g', 0.305721)
('g', 0.300504)
('d', 0.276681)
('g', 0.272702)
('g', 0.26661)
('i', 0.232495)
('d', 0.301164)
('i', 0.240336)
('g', 0.215146)
('g', 0.229972)
('g', 0.297032)
('i', 0.277453)
('g', 0.237115)
('d', 0.20379)
('g', 0.322296)
('d', 0.21631)
('g', 0.24707)
('g', 0.246787)
('d', 0.259414)
('g', 0.230573)
('i', 0.206551)
('g', 0.22659)
('g', 0.223314)
('g', 0.261184)
('d', 0.250549)
('i', 0.234251)
('g', 0.195688)
