EXP:4100
('g', 0.292233)
('g', 0.365268)
('g', 3.080028)
('g', 0.936623)
('g', 0.376344)
('g', 0.391367)
('d', 0.50848)
('g', 0.435677)
('i', 0.492196)
('d', 0.537043)
('d', 0.45008)
('i', 0.428676)
('g', 0.416045)
('g', 0.371121)
('i', 0.408979)
('d', 0.545745)
('d', 0.539825)
('g', 0.443443)
('g', 0.43036)
('d', 0.462009)
('g', 0.447588)
('g', 0.356523)
('i', 0.401868)
('g', 0.437058)
('g', 0.399354)
('g', 0.327162)
('i', 0.392854)
('d', 0.349583)
('g', 0.303166)
('i', 0.33672)
('i', 0.454768)
('i', 0.263086)
('g', 0.426143)
('d', 0.336283)
('i', 0.356277)
('i', 0.251532)
('g', 0.354341)
('d', 0.332939)
('d', 0.454107)
('g', 0.47199)
('i', 0.396976)
('i', 0.518522)
('g', 0.504304)
('g', 0.529875)
('g', 1.244186)
('g', 0.432596)
('i', 0.421443)
('d', 0.477382)
('d', 0.41605)
('i', 0.449546)
('i', 0.453414)
('g', 0.341729)
('g', 0.390696)
('g', 0.42744)
('i', 0.463532)
('i', 0.802927)
('d', 0.614791)
('d', 0.386475)
('g', 0.489182)
('d', 0.406656)
('g', 0.73826)
('d', 0.342838)
('i', 0.494397)
('g', 0.668774)
('g', 0.266603)
('g', 0.435042)
('g', 0.333858)
('g', 0.397388)
('d', 0.474615)
('g', 0.477095)
('i', 0.34932)
('g', 0.484602)
('g', 0.408386)
('d', 0.530377)
('d', 0.370235)
('i', 0.464635)
('d', 0.828677)
('g', 0.597174)
('d', 0.472477)
('g', 0.584085)
('i', 0.484961)
('i', 0.656072)
('g', 0.41606)
('i', 0.528373)
('g', 0.469918)
('g', 3.0019)
('d', 0.637546)
('g', 0.582013)
('g', 0.643393)
('g', 0.51383)
('g', 2.442537)
('g', 0.420198)
('d', 0.533755)
('g', 0.363429)
('d', 0.44855)
('g', 0.309684)
('g', 0.594173)
('d', 0.675389)
('i', 0.474655)
('g', 0.42832)
('g', 0.549658)
('g', 1.103482)
('g', 0.388018)
('g', 0.267829)
('i', 0.369603)
('g', 0.634007)
('i', 0.455149)
('g', 0.308439)
('g', 0.342722)
('g', 0.688907)
('g', 0.639055)
('g', 0.426497)
('d', 0.399061)
('i', 0.556968)
('g', 0.594313)
('g', 0.326074)
('i', 0.380609)
('d', 0.553375)
('i', 0.435369)
('g', 0.34937)
('g', 3.146224)
('g', 0.379652)
('i', 0.383518)
('i', 0.500851)
('d', 0.589961)
('i', 0.450521)
('g', 0.740555)
('i', 0.407534)
('g', 0.403199)
('i', 0.307653)
('g', 1.0288)
('g', 0.409597)
('g', 0.540417)
('g', 0.540374)
('g', 0.90158)
('g', 1.606987)
('g', 0.47665)
('g', 1.136695)
('i', 0.412448)
('i', 0.293877)
('g', 0.381132)
('g', 0.406284)
('g', 0.289741)
('d', 0.402648)
('g', 0.568519)
('g', 0.337158)
('d', 0.345375)
('g', 0.305252)
('d', 0.643798)
('i', 0.416111)
('g', 0.501126)
('g', 0.492159)
('g', 0.358815)
('d', 0.596059)
('d', 0.547857)
('i', 0.5351)
('g', 0.538139)
('i', 0.389725)
('i', 0.515494)
('i', 0.466892)
('g', 0.45911)
('g', 0.489571)
('d', 0.381313)
('g', 0.485293)
('d', 0.392381)
('g', 0.639557)
('d', 0.539357)
('i', 0.387675)
('g', 0.459477)
('g', 0.255594)
('g', 0.440815)
('g', 0.385855)
('g', 0.405004)
('i', 0.406515)
('i', 0.373815)
('g', 0.422514)
('d', 0.437104)
('i', 0.466167)
('d', 0.383067)
('d', 0.821159)
('g', 0.75606)
('i', 0.505788)
('i', 0.728611)
('i', 0.327296)
('i', 0.29745)
('d', 0.328078)
('d', 0.316482)
('g', 0.443509)
('i', 0.418817)
('g', 0.341087)
('d', 0.313748)
('d', 0.469885)
('g', 0.28574)
('g', 0.2484)
('d', 0.269572)
('g', 0.284931)
('g', 0.333274)
('g', 0.284315)
('g', 0.38957)
('g', 0.492823)
('d', 0.625244)
('d', 0.320071)
('i', 0.563036)
('i', 0.353077)
('g', 0.360886)
('i', 0.301153)
('i', 0.74568)
('g', 0.37975)
('g', 0.332782)
('g', 0.941873)
('i', 0.566037)
('i', 0.356989)
('g', 0.466353)
('g', 0.23255)
('g', 0.64923)
('i', 0.57149)
('d', 0.36989)
('g', 0.387398)
('d', 0.350127)
('g', 0.344501)
('g', 0.348105)
('g', 0.337539)
('i', 0.268244)
('g', 0.269805)
('g', 0.319636)
('d', 0.323703)
('d', 0.301489)
('i', 0.331762)
('g', 0.304782)
('i', 0.311321)
('g', 0.27832)
('g', 0.449256)
('g', 0.252317)
('i', 0.284545)
('g', 0.225068)
('g', 0.337208)
('g', 0.264299)
('i', 0.41199)
('g', 0.292803)
('i', 0.235104)
('g', 0.324575)
('i', 0.271202)
('i', 0.326166)
('d', 0.278593)
('g', 0.299205)
('g', 0.206415)
('d', 0.300409)
('g', 0.246091)
('g', 0.354887)
('i', 0.392673)
('i', 0.221641)
('i', 0.272705)
('i', 0.288423)
('i', 5.34571)
('g', 0.239257)
('g', 0.295785)
('g', 0.391952)
('d', 0.376602)
('g', 0.340688)
('g', 0.251314)
('g', 0.254294)
('i', 0.313166)
('g', 0.25298)
('g', 0.269766)
('g', 0.266479)
('i', 0.277324)
('g', 0.410763)
('d', 0.286704)
('d', 0.329134)
('g', 0.502355)
('g', 0.30712)
('i', 0.396719)
('d', 0.254449)
('g', 0.364566)
('g', 0.233989)
('g', 0.242549)
('d', 0.304144)
('i', 0.240379)
('g', 0.250427)
('g', 0.35287)
('d', 0.310813)
('g', 0.327921)
('g', 0.320657)
('d', 0.336667)
('d', 0.845868)
('g', 0.339771)
('d', 0.505175)
('i', 0.821745)
('d', 0.55149)
('i', 0.341814)
('d', 0.606133)
('g', 2.729797)
('d', 1.390563)
('g', 0.404144)
('g', 0.233869)
('g', 0.400228)
('g', 0.383894)
('g', 0.304092)
('g', 0.361787)
('g', 0.419511)
('i', 0.449214)
('g', 0.308861)
('i', 0.265836)
('g', 0.425411)
('d', 0.308865)
('d', 0.381713)
('g', 0.255334)
('g', 0.315827)
('d', 0.302261)
('d', 0.713552)
('d', 0.35879)
('d', 0.355076)
('i', 0.329471)
('g', 0.315356)
('g', 0.342375)
('d', 0.278743)
('g', 0.337831)
('d', 0.389448)
('g', 0.355235)
('d', 0.29708)
('i', 0.394848)
('g', 0.434805)
('g', 0.332615)
('g', 0.270852)
('i', 0.289368)
('i', 0.29211)
('g', 0.31606)
('g', 0.293038)
('g', 0.264652)
('g', 0.306827)
('d', 0.307975)
('g', 0.315645)
('d', 0.342927)
('g', 0.227957)
('g', 0.280225)
('d', 0.245286)
('i', 0.321426)
('g', 0.279291)
('g', 0.370707)
('g', 0.396291)
('g', 3.640426)
('i', 0.408953)
('d', 0.359516)
('g', 0.255932)
('i', 0.289869)
('g', 0.294922)
('g', 0.325903)
('d', 0.403545)
('i', 0.546695)
('i', 0.251147)
('d', 0.33153)
('i', 0.332854)
('d', 0.51591)
('i', 0.36234)
('g', 0.396971)
('g', 0.324387)
('i', 0.316204)
('g', 0.264548)
('g', 0.416204)
('d', 0.340083)
('i', 0.269953)
('g', 0.384529)
('d', 0.337248)
('g', 0.287074)
('g', 0.311959)
('d', 0.355778)
('d', 0.322731)
('i', 0.264042)
('d', 0.305073)
('i', 0.368747)
('i', 0.331855)
('g', 0.307111)
('d', 0.316929)
('g', 0.311904)
('d', 0.397507)
('d', 0.235038)
('g', 0.422663)
('g', 0.354336)
('d', 0.307296)
('g', 0.368838)
('g', 0.304841)
('g', 0.24936)
('g', 0.285873)
('d', 0.243617)
('g', 0.289735)
('g', 0.232186)
('i', 0.295442)
('i', 0.266662)
('g', 0.226485)
('g', 0.288642)
('g', 0.34318)
('g', 0.319495)
('d', 0.276082)
('g', 0.284544)
('d', 0.324195)
('g', 0.335641)
('d', 0.284927)
('g', 0.295694)
('g', 0.286233)
('d', 0.461316)
('i', 0.471626)
('g', 0.365437)
('g', 0.325804)
('g', 0.312007)
('g', 0.311133)
('i', 0.243199)
('d', 0.270332)
('g', 0.320735)
('d', 0.346282)
('g', 0.274543)
('g', 0.305886)
('g', 0.218706)
('g', 0.319607)
('g', 0.331535)
('i', 0.301203)
('g', 0.258245)
('g', 0.288548)
('i', 0.340127)
('i', 0.372592)
('d', 0.336504)
('d', 0.270184)
('g', 0.285272)
('g', 0.290909)
('d', 0.334197)
('g', 0.289941)
('g', 0.319421)
('g', 0.427867)
('g', 0.424944)
('d', 0.269002)
('i', 0.287258)
('d', 0.431864)
('g', 0.358432)
('i', 0.345616)
('g', 0.278895)
('g', 0.314083)
('d', 0.272202)
('d', 0.272769)
('g', 0.231592)
('g', 0.243021)
('i', 0.253377)
('g', 0.313562)
('i', 0.211178)
('g', 0.20241)
('i', 0.215836)
('i', 0.299399)
('d', 0.240467)
('g', 0.227769)
('d', 0.239262)
('g', 0.290034)
('g', 0.230798)
('d', 0.282258)
('i', 0.207715)
('d', 0.278152)
('g', 0.293271)
('d', 0.232137)
('i', 0.265202)
('i', 0.279475)
('g', 0.266908)
('i', 0.203163)
('g', 0.275235)
('i', 0.525839)
('g', 0.349881)
('g', 0.30957)
('d', 0.356669)
('i', 0.388168)
('g', 0.371868)
('i', 0.491558)
('g', 0.317821)
('i', 0.299513)
('d', 0.306245)
('g', 0.281035)
('d', 0.308719)
('d', 0.299867)
('d', 0.371778)
('i', 0.334021)
('g', 0.345834)
('d', 0.308649)
('d', 0.269925)
('g', 0.506216)
('g', 0.525987)
('g', 0.517155)
('i', 0.459283)
('g', 0.211827)
('g', 0.321061)
('g', 0.476183)
('d', 0.332913)
('i', 0.336741)
('g', 0.293542)
('i', 0.250487)
('d', 0.242549)
('g', 0.289556)
('g', 0.521798)
('g', 0.464002)
('d', 0.275286)
('g', 0.327048)
('g', 0.291073)
('g', 0.285823)
('d', 0.231434)
('g', 0.325044)
('d', 0.270648)
('d', 0.321616)
('g', 0.328314)
('d', 0.305662)
('g', 0.245629)
('i', 0.242858)
('g', 0.270112)
('g', 0.305255)
('d', 0.244668)
('d', 0.267009)
('g', 0.226324)
('i', 0.295758)
('g', 0.356287)
('g', 0.26865)
('g', 0.293677)
('d', 0.275917)
('g', 0.291689)
('i', 0.272889)
('d', 0.326501)
('d', 0.297227)
('i', 0.313443)
('i', 0.274508)
('g', 0.269145)
('i', 0.411187)
('g', 0.330099)
('d', 0.300572)
('i', 0.302232)
('g', 0.230762)
('d', 0.263266)
('g', 0.344624)
('d', 0.281272)
('d', 0.318058)
('d', 0.278128)
('d', 0.330752)
('g', 0.257017)
('i', 0.259774)
('g', 0.260845)
('i', 0.344058)
('g', 0.3306)
('g', 0.284128)
('i', 0.25471)
('g', 0.244142)
('g', 0.232184)
('g', 0.384751)
('g', 4.767992)
('d', 0.444101)
('g', 0.445709)
('d', 0.37676)
('g', 0.36249)
('i', 0.322227)
('i', 0.349015)
('d', 1.126888)
('g', 4.478627)
('d', 0.521802)
('i', 0.475638)
('g', 0.386313)
('i', 0.657142)
('g', 0.503654)
('i', 0.40589)
('d', 0.397556)
('g', 0.318557)
('i', 0.380494)
('i', 0.319308)
('i', 0.320755)
('i', 0.322231)
('i', 0.401596)
('i', 0.416982)
('g', 0.290179)
('i', 0.312674)
('i', 0.403636)
('g', 0.251877)
('g', 0.332527)
('g', 0.812794)
('d', 0.719902)
('g', 0.4922)
('i', 0.348483)
('g', 0.519284)
('g', 0.335123)
('g', 5.183798)
('g', 0.452764)
('d', 0.508424)
('d', 0.567469)
('i', 0.525984)
('g', 0.296217)
('g', 0.396446)
('g', 0.322675)
('d', 0.591369)
('i', 0.416754)
('g', 0.349994)
('g', 0.462714)
('g', 0.361405)
('i', 0.416155)
('i', 3.887956)
('d', 0.213383)
('d', 0.369252)
('g', 0.42649)
('g', 0.284576)
('d', 0.323062)
('g', 0.307526)
('g', 0.347402)
('i', 0.380909)
('i', 0.553061)
('i', 0.435676)
('g', 0.828158)
('i', 0.335683)
('g', 0.470482)
('i', 0.336784)
('g', 0.458505)
('i', 0.386698)
('g', 0.631145)
('i', 0.358305)
('g', 0.624971)
('i', 0.567222)
('d', 0.619793)
('d', 0.351196)
('d', 0.440883)
('g', 0.919978)
('g', 0.350304)
('g', 0.435633)
('g', 0.372405)
('g', 0.383803)
('d', 0.275363)
('i', 0.317219)
('d', 0.438262)
('d', 0.535843)
('g', 0.451671)
('g', 0.255596)
('g', 0.311081)
('d', 0.30989)
('d', 0.310502)
('i', 0.437625)
('d', 0.330721)
('d', 0.323584)
('g', 0.311333)
('g', 0.450853)
('i', 0.412884)
('g', 0.362262)
('i', 0.491077)
('d', 5.748133)
('g', 0.300717)
('i', 0.267044)
('i', 0.240589)
('g', 0.394703)
('i', 0.352676)
('g', 0.352048)
('i', 1.277501)
('g', 0.956514)
('g', 0.330709)
('i', 0.291283)
('d', 0.574863)
('g', 0.566821)
('g', 0.616365)
('g', 0.56612)
('g', 0.42909)
('i', 0.590648)
('i', 0.375878)
('d', 0.423397)
('g', 0.376326)
('g', 0.478523)
('g', 0.384256)
('i', 0.394142)
('g', 0.281182)
('g', 0.674857)
('g', 0.315063)
('i', 0.389258)
('g', 0.510909)
('i', 0.46442)
('i', 0.381572)
('g', 0.530607)
('g', 0.328028)
('d', 0.525001)
('g', 0.740855)
('g', 1.186608)
('i', 0.553472)
('g', 0.544353)
('g', 0.640273)
('g', 0.278846)
('g', 0.282004)
('i', 0.471697)
('d', 0.955849)
('g', 0.422369)
('d', 0.510994)
('g', 0.666248)
('d', 0.43285)
('g', 0.333542)
('g', 0.473238)
('d', 1.242654)
('g', 0.518818)
('g', 0.307455)
('g', 0.455855)
('g', 0.330067)
('i', 0.340744)
('g', 0.408616)
('d', 0.4303)
('g', 0.377296)
('g', 0.413412)
('g', 0.359835)
('g', 0.457843)
('i', 0.280962)
('d', 0.39211)
('d', 0.384886)
('d', 0.449241)
('g', 0.386892)
('d', 0.379396)
('d', 0.263217)
('g', 0.447725)
('d', 0.414049)
('g', 0.344924)
('g', 0.400338)
('d', 0.552012)
('g', 0.383541)
('d', 0.537454)
('d', 0.426334)
('g', 0.283756)
('i', 0.367973)
('g', 0.313819)
('i', 0.363561)
('d', 0.336135)
('g', 0.335465)
('i', 0.348985)
('g', 0.386635)
('d', 0.475364)
('g', 0.372167)
('g', 0.455026)
('g', 0.854682)
('i', 0.490794)
('i', 0.742104)
('g', 0.594492)
('d', 0.330288)
('g', 0.426248)
('i', 0.416492)
('i', 0.253173)
('d', 0.480654)
('d', 0.339111)
('g', 0.45315)
('i', 0.367579)
('g', 0.557037)
('g', 0.455513)
('g', 0.941989)
('g', 10.333363)
('g', 0.583903)
('i', 0.435418)
('d', 0.478944)
('g', 0.417372)
('d', 0.382662)
('g', 0.32735)
('g', 0.268776)
('g', 0.442421)
('d', 0.544564)
('g', 0.489493)
('d', 0.330956)
('d', 0.507173)
('d', 0.472108)
('d', 0.245643)
('g', 0.315073)
('g', 0.390729)
('i', 0.289222)
('i', 0.342175)
('i', 0.248259)
('d', 0.30216)
('g', 0.365963)
('d', 0.282841)
('g', 0.357398)
('g', 0.437173)
('d', 41.048987)
('i', 1.000323)
('g', 0.496722)
('g', 0.677369)
('g', 0.495684)
('i', 0.244918)
('d', 0.472192)
('i', 0.404081)
('i', 0.373733)
('i', 0.438095)
('g', 1.479725)
('g', 0.465277)
('d', 0.257553)
('d', 0.390427)
('g', 0.446479)
('g', 0.318116)
('d', 0.342707)
('g', 0.403652)
('d', 0.253)
('d', 0.284645)
('g', 0.333946)
('g', 0.418775)
('g', 0.570426)
('d', 0.568477)
('i', 0.402856)
('i', 0.363253)
('g', 0.402867)
('g', 0.396044)
('i', 0.408536)
('g', 0.469484)
('d', 0.464113)
('i', 0.456466)
('i', 0.429487)
('g', 0.321832)
('g', 0.387811)
('g', 0.28928)
('g', 0.263388)
('g', 0.373856)
('g', 0.290961)
('i', 0.439235)
('i', 0.446014)
('d', 0.412063)
('g', 0.410645)
('i', 0.267902)
('g', 0.608572)
('g', 0.515396)
('g', 0.397925)
('d', 0.678681)
('i', 0.388782)
('g', 0.506637)
('g', 0.506686)
('d', 0.477574)
('g', 0.430478)
('d', 0.374485)
('g', 0.274843)
('i', 0.400381)
('d', 0.566303)
('g', 0.533849)
('d', 0.324384)
('g', 0.364954)
('g', 0.325791)
('d', 0.536407)
('i', 0.393378)
('g', 0.589242)
('d', 0.30538)
('g', 0.405301)
('i', 0.413321)
('d', 0.337799)
('d', 0.486313)
('i', 0.324147)
('g', 0.426313)
('g', 0.609775)
('i', 0.253513)
('d', 0.380579)
('g', 0.302785)
('d', 0.405067)
('g', 0.467354)
('g', 0.478751)
('g', 0.40007)
('i', 0.428058)
('d', 0.303827)
('i', 0.314172)
('g', 0.420092)
('g', 0.265375)
('d', 0.357363)
('g', 0.460532)
('g', 0.38558)
('d', 0.367799)
('g', 0.285415)
('d', 0.350803)
('i', 0.271701)
('g', 0.423955)
('i', 0.244549)
('i', 0.372483)
('g', 0.297752)
('g', 0.489714)
('d', 0.362559)
('g', 0.404461)
('i', 0.333573)
('i', 0.334981)
('g', 0.312116)
('g', 0.419305)
('i', 0.264128)
('g', 0.348662)
('g', 0.333471)
('g', 0.624884)
('d', 0.674676)
('g', 0.383096)
('g', 0.523619)
('g', 0.362301)
('g', 0.411072)
('i', 0.319826)
('d', 0.380131)
('g', 0.331264)
('d', 0.265663)
('i', 0.544486)
('i', 0.316961)
('d', 0.331089)
('d', 0.270164)
('g', 0.252043)
('d', 0.410727)
('g', 0.425827)
('i', 0.398846)
('g', 0.377398)
('d', 0.408679)
('i', 0.312339)
('g', 0.438213)
('g', 0.265345)
('g', 0.418427)
('d', 0.416138)
('g', 0.440387)
('d', 0.364444)
('d', 0.504032)
('g', 0.434329)
('i', 0.514622)
('g', 0.324703)
('i', 0.294297)
('i', 0.430489)
('d', 0.364574)
('g', 0.443121)
('d', 0.209245)
('d', 0.442247)
('d', 0.492284)
('i', 0.468616)
('i', 0.433756)
('d', 0.521658)
('i', 0.665139)
('g', 0.29063)
('i', 0.463237)
('i', 0.372484)
('g', 0.30106)
('d', 0.288076)
('i', 0.395929)
('i', 0.54335)
('g', 0.411318)
('i', 0.268283)
('d', 0.261823)
('d', 0.304577)
('g', 0.29156)
('d', 0.342466)
('g', 0.325753)
('i', 0.315906)
('g', 0.367194)
('g', 0.338833)
('i', 0.409762)
('g', 0.260256)
('i', 0.545472)
('g', 0.339332)
('i', 0.422747)
('g', 0.464191)
('d', 0.493879)
('i', 0.663191)
('d', 0.42968)
('d', 0.422473)
('g', 0.398238)
('i', 0.810572)
('i', 0.351778)
('g', 0.436998)
('i', 0.501591)
('d', 0.506361)
('g', 0.496882)
('g', 0.442422)
('i', 0.503602)
('i', 0.486229)
('g', 0.420546)
('g', 0.425847)
('i', 0.43153)
('d', 0.521626)
('g', 0.454202)
('i', 0.517226)
('i', 0.491325)
('g', 0.561767)
('i', 0.506334)
('g', 0.527115)
('g', 0.557251)
('d', 0.435374)
('i', 0.392521)
('i', 0.384207)
('g', 0.3674)
('g', 0.508565)
('i', 0.433654)
('g', 0.607107)
('i', 0.362676)
('d', 0.446552)
('d', 0.362692)
('g', 0.386399)
('i', 0.542037)
('i', 0.537747)
('i', 0.581432)
('g', 0.529957)
('g', 0.475208)
('g', 0.449607)
('g', 0.296866)
('d', 0.416325)
('g', 0.527105)
('i', 0.512679)
('d', 0.271753)
('g', 0.393014)
('i', 0.332104)
('i', 0.521672)
('i', 0.391442)
('g', 0.406288)
('i', 0.475353)
('g', 0.426298)
('g', 0.418346)
('g', 0.479001)
('g', 0.592973)
('g', 0.40456)
('g', 0.418474)
('g', 1.138737)
('i', 0.404373)
('d', 0.470779)
('d', 0.321318)
('g', 0.383516)
('g', 0.315426)
('d', 0.303903)
('g', 4.528541)
('i', 0.363583)
('g', 0.34884)
('d', 0.779622)
('g', 0.531578)
('d', 0.420305)
('g', 0.497673)
('g', 0.380932)
('d', 0.721704)
('g', 0.385419)
('i', 0.451022)
('d', 0.553054)
('g', 0.344444)
('i', 0.316983)
('i', 0.356361)
('g', 0.354722)
('d', 0.282466)
('d', 0.306843)
('g', 0.520843)
('g', 0.729444)
('d', 0.544975)
('i', 0.29274)
('g', 0.401169)
('i', 0.307663)
('g', 0.633671)
('d', 0.523636)
('g', 0.349141)
('d', 0.394393)
('i', 0.304359)
('g', 0.476462)
('g', 0.244988)
('i', 0.412492)
('g', 0.370193)
('i', 0.289397)
('g', 0.333262)
('g', 0.305397)
('g', 0.353001)
('d', 0.528712)
('g', 0.376655)
('g', 0.721321)
('i', 0.48507)
('g', 0.591218)
('i', 0.447372)
('d', 0.321719)
('d', 0.393998)
('g', 0.417385)
('i', 0.428334)
('d', 0.350172)
('g', 0.392241)
('g', 0.336622)
('i', 0.359236)
('g', 0.330338)
('g', 0.523965)
('d', 0.567348)
('d', 0.483733)
('d', 0.335469)
('i', 0.262449)
('i', 0.215848)
('i', 0.353412)
('d', 0.26254)
('i', 0.421418)
('g', 0.465567)
('d', 0.420448)
('g', 0.339902)
('g', 0.348855)
('g', 0.422959)
('g', 0.332345)
('g', 0.313639)
('g', 0.435725)
('g', 0.413837)
('d', 0.425366)
('d', 0.308219)
('g', 0.328901)
('g', 0.383214)
('g', 0.343583)
('g', 0.265296)
('g', 0.30468)
('d', 0.40505)
('d', 0.289244)
('d', 0.339607)
('d', 0.287036)
('g', 0.429041)
('d', 0.4024)
('d', 0.338427)
('i', 0.291032)
('i', 0.397124)
