EXP:4100
('i', 0.445311)
('d', 0.634904)
('d', 0.524617)
('i', 0.646864)
('g', 0.451932)
('i', 0.49203)
('g', 0.387763)
('g', 0.418226)
('d', 0.34591)
('g', 0.405557)
('d', 0.421169)
('i', 0.337712)
('d', 0.406413)
('d', 0.414309)
('d', 0.348837)
('g', 0.359581)
('d', 0.386022)
('d', 0.343835)
('g', 1.294233)
('g', 14.121239)
('d', 2.465501)
('i', 0.579279)
('g', 0.416628)
('i', 0.513573)
('g', 0.399197)
('i', 0.410132)
('d', 0.503266)
('g', 0.471341)
('g', 0.409345)
('g', 0.53349)
('d', 0.427959)
('i', 0.469494)
('d', 0.413718)
('i', 0.302041)
('g', 0.370589)
('i', 0.618732)
('d', 0.805094)
('g', 0.440329)
('d', 0.660553)
('g', 0.562143)
('g', 0.47679)
('i', 0.656544)
('g', 0.550972)
('g', 0.396972)
('g', 0.515785)
('g', 0.401632)
('g', 0.265593)
('g', 0.332723)
('i', 0.365495)
('i', 0.321381)
('d', 0.371538)
('g', 0.384959)
('i', 0.381695)
('g', 0.308056)
('g', 0.415432)
('g', 0.323756)
('g', 11.932888)
('g', 0.394094)
('d', 0.547596)
('g', 0.477487)
('g', 0.570113)
('g', 2.232797)
('g', 1.181145)
('i', 0.536765)
('g', 0.405839)
('g', 0.444488)
('i', 0.444767)
('g', 0.338289)
('g', 8.403218)
('g', 0.40266)
('g', 0.376887)
('i', 0.346515)
('i', 0.445474)
('i', 0.364613)
('g', 0.502199)
('g', 0.292076)
('i', 0.385453)
('g', 0.482577)
('g', 0.293219)
('i', 0.51314)
('g', 0.431051)
('g', 0.531751)
('d', 0.432707)
('g', 0.465244)
('d', 0.509223)
('g', 0.369844)
('g', 0.370019)
('g', 3.88937)
('d', 0.822038)
('g', 0.466891)
('g', 0.366468)
('d', 0.434922)
('d', 0.602246)
('g', 0.478331)
('i', 0.47883)
('i', 0.568299)
('i', 0.576118)
('g', 1.370903)
('g', 0.418912)
('d', 0.63484)
('g', 0.431432)
('d', 0.57837)
('d', 0.65272)
('g', 0.415345)
('d', 0.468374)
('g', 0.531573)
('i', 0.731483)
('g', 0.465351)
('g', 0.588156)
('d', 0.551618)
('g', 0.503013)
('i', 0.515483)
('d', 0.793143)
('i', 0.609019)
('i', 0.773626)
('d', 0.417983)
('g', 0.422437)
('d', 0.516065)
('g', 0.44651)
('g', 0.453919)
('i', 0.719123)
('i', 2.7043)
('d', 0.871708)
('d', 0.50039)
('g', 0.508612)
('i', 0.483198)
('g', 0.524783)
('i', 0.561246)
('g', 0.360747)
('i', 0.402876)
('g', 0.454369)
('g', 0.22676)
('g', 0.335972)
('i', 0.527193)
('i', 0.431874)
('d', 0.444999)
('g', 0.459522)
('g', 0.457897)
('d', 0.393853)
('d', 0.483277)
('g', 0.258268)
('i', 0.726516)
('g', 0.543314)
('i', 0.359104)
('i', 0.526716)
('i', 0.422305)
('i', 0.367457)
('g', 0.407238)
('d', 0.647942)
('g', 0.711383)
('d', 0.392158)
('d', 0.407213)
('i', 0.393509)
('d', 0.537162)
('d', 0.424644)
('g', 0.352143)
('i', 2.244867)
('g', 0.567675)
('g', 0.419441)
('g', 0.500818)
('g', 0.434355)
('g', 0.504655)
('g', 0.381971)
('g', 0.430171)
('i', 0.634007)
('g', 0.870728)
('i', 0.43967)
('g', 0.639795)
('g', 0.450461)
('g', 0.368025)
('i', 0.472937)
('g', 0.61173)
('g', 0.297622)
('d', 0.353348)
('g', 0.471753)
('g', 0.415852)
('d', 0.427069)
('g', 0.357088)
('g', 0.36487)
('i', 0.434102)
('i', 0.385078)
('g', 0.472893)
('g', 0.349108)
('i', 0.444677)
('g', 0.331357)
('i', 0.408303)
('d', 0.453874)
('i', 2.548837)
('i', 0.51768)
('g', 0.348116)
('g', 0.410037)
('d', 1.078147)
('g', 0.427685)
('g', 0.369706)
('g', 0.282487)
('d', 0.458399)
('g', 0.325426)
('g', 0.360484)
('i', 0.556125)
('g', 0.363083)
('d', 0.416677)
('g', 0.363882)
('g', 0.244121)
('i', 0.333551)
('g', 0.325358)
('d', 0.348908)
('i', 0.54328)
('g', 0.360462)
('i', 0.460626)
('d', 0.362384)
('g', 0.440935)
('g', 0.877586)
('d', 0.653933)
('d', 0.407785)
('i', 0.535122)
('d', 0.60188)
('d', 0.491595)
('g', 0.365189)
('g', 0.403801)
('g', 0.268755)
('g', 0.397749)
('i', 0.359731)
('d', 0.342965)
('d', 0.369418)
('i', 0.469865)
('d', 0.389081)
('g', 0.276955)
('i', 0.574731)
('i', 0.480137)
('d', 0.469885)
('g', 0.235212)
('i', 0.435745)
('i', 0.338285)
('g', 0.361315)
('g', 0.494986)
('g', 0.373117)
('g', 0.36326)
('g', 0.430141)
('g', 0.451759)
('d', 0.382961)
('g', 0.42889)
('g', 0.321168)
('g', 0.399302)
('i', 0.631745)
('g', 0.350245)
('d', 0.579323)
('g', 0.6987)
('d', 0.314056)
('i', 0.329162)
('g', 0.355375)
('g', 0.280937)
('g', 0.257127)
('g', 0.449638)
('g', 0.630197)
('g', 0.63944)
('g', 0.385522)
('d', 0.56338)
('g', 0.303357)
('g', 0.428232)
('g', 0.230046)
('d', 0.375793)
('g', 0.361461)
('d', 0.393459)
('g', 0.374635)
('d', 0.442498)
('i', 0.412081)
('i', 0.439478)
('i', 0.475262)
('d', 0.441693)
('g', 0.353549)
('d', 0.533682)
('i', 2.488264)
('g', 0.641527)
('g', 0.431116)
('i', 0.499655)
('i', 0.407865)
('i', 0.417871)
('g', 0.588736)
('d', 0.298087)
('d', 0.485975)
('d', 0.31961)
('g', 0.348357)
('g', 0.304544)
('i', 0.32229)
('g', 0.382727)
('i', 0.394887)
('g', 0.374575)
('g', 0.351007)
('g', 0.299645)
('i', 0.353206)
('g', 0.454098)
('i', 0.32406)
('i', 0.507113)
('i', 0.394409)
('g', 0.317175)
('i', 0.34465)
('d', 0.339282)
('g', 0.370841)
('d', 0.390778)
('d', 0.31446)
('g', 0.268905)
('d', 0.379891)
('g', 0.436203)
('g', 0.25531)
('d', 0.33277)
('g', 0.393165)
('d', 0.359514)
('d', 0.390587)
('i', 0.323177)
('g', 0.305169)
('i', 0.377971)
('g', 0.271696)
('g', 0.455394)
('d', 0.419407)
('g', 0.403995)
('g', 0.44963)
('g', 4.307089)
('g', 1.650736)
('g', 0.632448)
('d', 0.528095)
('g', 0.908849)
('g', 0.323183)
('g', 0.31188)
('i', 0.331326)
('i', 0.259303)
('d', 0.52474)
('g', 0.38736)
('g', 0.342831)
('g', 0.328204)
('g', 0.490785)
('i', 0.40659)
('g', 0.279388)
('g', 0.409878)
('i', 0.621889)
('i', 1.355294)
('d', 0.471687)
('g', 0.371969)
('g', 1.184937)
('i', 0.463143)
('d', 0.597878)
('g', 1.852805)
('g', 0.552993)
('d', 0.672642)
('g', 0.421532)
('g', 0.332746)
('g', 0.391862)
('d', 0.428083)
('d', 0.324614)
('g', 0.307782)
('g', 0.328991)
('g', 0.368448)
('g', 0.466125)
('i', 6.457146)
('d', 0.59927)
('g', 13.228292)
('g', 0.522911)
('g', 0.543117)
('d', 7.749043)
('g', 6.686391)
('d', 10.476348)
('i', 0.994413)
('g', 12.107228)
('i', 16.925876)
('i', 7.835318)
('i', 14.24254)
('g', 13.245078)
('i', 18.163081)
('g', 10.665677)
('d', 3.864139)
('d', 5.976299)
('g', 0.618875)
('g', 0.404795)
('g', 0.409245)
('g', 0.969118)
('g', 2.133879)
('g', 4.675)
('i', 5.95801)
('i', 6.367348)
('i', 8.108521)
('g', 6.705736)
('d', 8.305708)
('g', 6.443588)
('g', 8.308909)
('g', 2.906202)
('i', 2.881828)
('g', 0.456027)
('g', 0.72652)
('g', 0.34696)
('g', 0.922514)
('g', 0.309549)
('i', 0.310825)
('d', 0.351727)
('g', 0.304815)
('d', 0.332765)
('i', 0.353785)
('d', 0.332418)
('g', 0.821449)
('g', 0.257109)
('g', 0.541138)
('i', 20.324655)
('g', 9.218189)
('g', 6.515173)
('g', 20.165717)
('g', 12.455462)
('g', 17.381453)
('i', 24.350652)
('i', 12.382155)
('i', 11.247023)
('i', 11.258273)
('g', 0.410597)
('d', 0.296702)
('i', 0.502425)
('i', 0.447281)
('g', 0.367641)
('d', 0.355006)
('g', 0.445857)
('g', 0.378142)
('d', 0.477224)
('g', 0.435467)
('g', 0.557864)
('i', 0.408216)
('g', 0.405392)
('g', 0.42688)
('g', 0.529418)
('i', 0.350722)
('i', 0.396111)
('i', 0.604731)
('g', 0.379533)
('g', 0.323616)
('g', 0.319909)
('i', 0.383197)
('d', 0.538851)
('d', 0.37418)
('i', 0.304191)
('i', 0.329603)
('i', 0.338758)
('g', 0.586595)
('d', 0.335975)
('d', 0.414622)
('g', 0.410596)
('d', 0.376123)
('g', 0.296854)
('g', 0.416402)
('d', 0.430286)
('d', 0.393893)
('g', 0.426926)
('i', 0.491394)
('g', 0.431133)
('g', 0.488617)
('g', 0.440062)
('d', 0.393317)
('d', 0.436335)
('g', 0.449071)
('d', 0.467099)
('i', 0.365717)
('i', 0.362523)
('g', 0.376647)
('g', 0.49348)
('g', 0.411928)
('g', 0.388304)
('g', 0.3383)
('i', 0.428388)
('g', 0.355227)
('i', 0.340352)
('g', 0.330639)
('g', 0.349288)
('i', 0.385955)
('d', 0.500172)
('g', 0.363854)
('g', 0.487204)
('i', 0.389524)
('g', 0.231151)
('g', 0.313733)
('g', 0.366844)
('g', 0.392105)
('g', 0.289369)
('g', 0.279092)
('d', 0.662961)
('g', 0.529845)
('g', 2.66775)
('d', 0.464889)
('g', 0.291552)
('d', 0.452329)
('i', 0.453716)
('g', 0.398574)
('g', 0.396629)
('g', 0.338938)
('g', 0.284611)
('g', 0.325296)
('d', 0.386515)
('i', 0.462409)
('d', 0.458155)
('i', 0.477877)
('i', 0.420177)
('g', 0.31609)
('d', 0.46869)
('g', 0.340841)
('i', 0.325243)
('g', 0.321559)
('g', 0.451943)
('g', 0.454782)
('d', 0.549854)
('g', 0.360986)
('g', 0.26259)
('g', 0.421367)
('g', 0.34099)
('d', 0.310647)
('g', 0.325776)
('i', 0.416143)
('g', 0.34468)
('i', 0.369629)
('i', 0.508604)
('d', 0.314084)
('g', 0.2901)
('i', 0.316562)
('g', 0.579092)
('d', 0.370329)
('i', 0.505879)
('i', 0.406518)
('i', 0.535195)
('g', 0.264281)
('g', 0.333889)
('g', 0.371756)
('i', 0.333574)
('i', 0.602461)
('i', 0.512096)
('i', 0.348026)
('d', 0.550828)
('i', 0.361981)
('i', 0.423307)
('d', 0.391879)
('i', 0.414623)
('i', 0.327155)
('i', 0.395871)
('g', 0.307024)
('g', 0.394338)
('g', 0.355578)
('g', 0.454452)
('i', 0.394706)
('g', 0.326327)
('i', 0.377653)
('g', 0.263757)
('g', 0.315527)
('g', 0.346672)
('d', 0.364331)
('d', 0.376458)
('d', 0.568978)
('d', 0.409104)
('i', 0.424284)
('g', 0.321373)
('i', 0.347912)
('d', 0.490212)
('g', 0.25584)
('d', 0.332606)
('d', 0.388388)
('d', 0.345347)
('i', 0.356629)
('i', 0.450235)
('i', 0.316557)
('i', 0.502442)
('g', 1.652443)
('i', 0.499008)
('g', 0.42695)
('g', 1.181955)
('g', 0.485658)
('g', 0.422206)
('d', 0.340484)
('d', 0.464318)
('i', 0.376723)
('i', 0.297498)
('d', 0.369007)
('i', 0.264459)
('i', 0.350324)
('d', 0.29937)
('g', 0.275922)
('g', 0.38711)
('g', 0.328047)
('g', 0.25346)
('g', 0.34916)
('d', 0.389302)
('d', 0.50511)
('i', 0.349775)
('d', 0.39834)
('d', 0.415565)
('i', 0.353191)
('g', 0.293227)
('g', 0.418527)
('g', 0.353)
('i', 0.336162)
('d', 0.369476)
('g', 0.340824)
('g', 0.354595)
('g', 0.407519)
('d', 0.353757)
('g', 0.590223)
('g', 0.469457)
('g', 0.526247)
('i', 0.409748)
('i', 0.441246)
('d', 0.388436)
('i', 0.30935)
('i', 0.358213)
('i', 0.592485)
('g', 0.230277)
('d', 0.483966)
('i', 0.370944)
('g', 0.345235)
('g', 0.382455)
('i', 0.493684)
('g', 0.427197)
('g', 0.411635)
('g', 0.466341)
('i', 0.405394)
('i', 0.410041)
('g', 0.491819)
('i', 0.37258)
('i', 0.361203)
('g', 0.463665)
('g', 0.307381)
('g', 0.448552)
('d', 0.484041)
('i', 0.520169)
('g', 0.355294)
('d', 0.520567)
('g', 0.518297)
('g', 0.445929)
('i', 0.474362)
('g', 0.379474)
('d', 0.448847)
('g', 0.369613)
('g', 0.35985)
('d', 0.502863)
('d', 0.466588)
('i', 0.425667)
('g', 0.386908)
('g', 0.358231)
('g', 0.269658)
('g', 0.53298)
('i', 0.42634)
('g', 0.32702)
('d', 0.359186)
('i', 0.329527)
('i', 0.439431)
('g', 0.409112)
('d', 0.410596)
('g', 0.309666)
('g', 0.423915)
('g', 0.425612)
('g', 0.515197)
('i', 0.484656)
('i', 2.1319)
('g', 0.418675)
('g', 0.356798)
('i', 0.290922)
('d', 0.350847)
('g', 0.308857)
('g', 0.379597)
('g', 0.329064)
('i', 0.476117)
('d', 0.292898)
('d', 0.403348)
('d', 0.312227)
('d', 0.334092)
('i', 0.370107)
('i', 0.266964)
('g', 0.266753)
('d', 0.361596)
('d', 0.372585)
('g', 0.297882)
('g', 0.415103)
('i', 0.381584)
('g', 0.273997)
('g', 0.302278)
('g', 0.447319)
('d', 0.370953)
('g', 0.337749)
('g', 0.413895)
('i', 0.383722)
('g', 0.504779)
('g', 0.479519)
('g', 0.277184)
('i', 0.373051)
('i', 0.435832)
('g', 0.479237)
('i', 0.389696)
('g', 0.363643)
('g', 0.363865)
('g', 0.39506)
('g', 0.446264)
('g', 0.348518)
('g', 0.545397)
('g', 0.411793)
('d', 0.352978)
('g', 0.389999)
('d', 0.510771)
('d', 0.348096)
('g', 0.37414)
('i', 0.450834)
('i', 0.377138)
('g', 0.325218)
('i', 0.331209)
('i', 0.323953)
('g', 0.413172)
('i', 0.324632)
('d', 0.532758)
('g', 0.383627)
('g', 0.380495)
('i', 0.374172)
('d', 0.442184)
('g', 0.346518)
('g', 0.27817)
('i', 0.450601)
('g', 0.315622)
('d', 0.687391)
('g', 0.373428)
('g', 0.514735)
('g', 0.445448)
('d', 0.330105)
('g', 0.404328)
('g', 0.337869)
('i', 0.321855)
('i', 0.335525)
('g', 0.35639)
('g', 0.349285)
('d', 0.427913)
('g', 0.276107)
('g', 0.459407)
('i', 0.368191)
('g', 0.34142)
('d', 0.333356)
('d', 0.399031)
('i', 0.342117)
('d', 0.523403)
('g', 0.735872)
('i', 10.397468)
('i', 2.411418)
('g', 0.538664)
('g', 0.601723)
('g', 0.328211)
('d', 0.530918)
('d', 0.442696)
('i', 0.384746)
('g', 0.479403)
('g', 0.276322)
('d', 0.403307)
('i', 0.424439)
('i', 0.403738)
('i', 0.477819)
('g', 0.44226)
('d', 0.371879)
('i', 0.384643)
('g', 0.382218)
('g', 0.325614)
('i', 0.327507)
('g', 1.065201)
('g', 0.590803)
('d', 0.509474)
('g', 0.40421)
('d', 0.45376)
('g', 0.46581)
('g', 0.423441)
('g', 0.276816)
('d', 0.472441)
('i', 0.473812)
('i', 0.783693)
('g', 0.422187)
('d', 0.449955)
('g', 0.350701)
('g', 0.347544)
('d', 0.405872)
('d', 0.506041)
('g', 0.35948)
('i', 0.406647)
('g', 0.305297)
('d', 0.34996)
('d', 0.352043)
('g', 0.343366)
('i', 0.415657)
('g', 0.384935)
('g', 0.315443)
('d', 0.438562)
('d', 0.482656)
('i', 0.527724)
('g', 0.439842)
('g', 0.330434)
('i', 0.374382)
('i', 0.383162)
('d', 0.521277)
('g', 0.456524)
('i', 0.392941)
('i', 0.385776)
('g', 0.336116)
('d', 0.458041)
('i', 0.348514)
('g', 0.253024)
('d', 0.348597)
('g', 1.85075)
('g', 0.299492)
('d', 0.402582)
('d', 0.344913)
('g', 0.229722)
('i', 0.389104)
('g', 0.322177)
('g', 0.358608)
('g', 0.324879)
('d', 0.377846)
('i', 0.400186)
('d', 0.467132)
('i', 0.267796)
('i', 0.4251)
('d', 0.290421)
('g', 0.339611)
('i', 0.262521)
('g', 0.303015)
('g', 0.266562)
('g', 0.530478)
('d', 0.507382)
('g', 0.301501)
('g', 0.266122)
('g', 0.265081)
('d', 0.55763)
('g', 0.267561)
('i', 0.450753)
('g', 0.270265)
('g', 0.37618)
('g', 0.272401)
('d', 0.469936)
('i', 0.315589)
('g', 0.276278)
('g', 0.274777)
('d', 0.281709)
('g', 0.365422)
('g', 0.275493)
('i', 0.285527)
('g', 0.217682)
('g', 0.265132)
('g', 0.327867)
('g', 0.21607)
('i', 0.376043)
('g', 0.229849)
('i', 0.264208)
('d', 0.275894)
('d', 0.237566)
('g', 0.230693)
('i', 0.354212)
('g', 0.268778)
('d', 0.252732)
('i', 0.270779)
('i', 0.293595)
('i', 0.323822)
('d', 0.483589)
('d', 0.297698)
('g', 0.297927)
('i', 0.314079)
('g', 0.301812)
('g', 0.261836)
('i', 0.304614)
('d', 0.343803)
('g', 0.291916)
('d', 0.250689)
('g', 0.312141)
('g', 0.346563)
('g', 0.237666)
('i', 0.367747)
('g', 0.246807)
('g', 0.247675)
('d', 0.25057)
('d', 0.450277)
('g', 0.288152)
('i', 0.294037)
('g', 0.477308)
('g', 0.277589)
('d', 0.354863)
('g', 0.319265)
('i', 0.245343)
('i', 0.267896)
('g', 0.414025)
('d', 0.34073)
('d', 0.394707)
('g', 0.307464)
('d', 0.328984)
('g', 0.402789)
('d', 0.331432)
('g', 0.4135)
('d', 0.323232)
('d', 0.352202)
('d', 0.487791)
('g', 0.416451)
('g', 0.267014)
('g', 0.335123)
('i', 0.383483)
('i', 0.417505)
('d', 0.447987)
('d', 0.410901)
('g', 0.275221)
('g', 0.473314)
('d', 0.317565)
('g', 0.34342)
('g', 0.412538)
('g', 0.387046)
('g', 0.495735)
('i', 0.486908)
('i', 0.377602)
('g', 0.482297)
('i', 0.452076)
('g', 0.265057)
('i', 0.313657)
('g', 0.228904)
('g', 0.383853)
('g', 0.302685)
('i', 0.432841)
('g', 0.345322)
('g', 0.306218)
('g', 0.258147)
('g', 0.386084)
('g', 1.533783)
('g', 0.490015)
('d', 1.937059)
('g', 0.280947)
('i', 0.379747)
('g', 0.351304)
('g', 0.356455)
('d', 0.302829)
('i', 0.502432)
('g', 0.334526)
('i', 0.275594)
('i', 0.369405)
('g', 0.432452)
('g', 0.351987)
('i', 0.335934)
('g', 0.388008)
('d', 0.38569)
('g', 0.258846)
('g', 0.374072)
('d', 4.308178)
('i', 0.40952)
('g', 0.351107)
('g', 0.369815)
('g', 0.47461)
('g', 0.385246)
('i', 0.349711)
('d', 0.369627)
('i', 0.335955)
('i', 0.403767)
('i', 0.325698)
('i', 0.356917)
('g', 0.379081)
('i', 0.362433)
('g', 0.317205)
('g', 0.655327)
('d', 0.370405)
('g', 0.560832)
('d', 0.374829)
('i', 0.33943)
('g', 0.331752)
('g', 1.042441)
('i', 0.388564)
('g', 0.331657)
('i', 0.335932)
('g', 0.473988)
('g', 0.554609)
('d', 0.350432)
('i', 0.308776)
('g', 0.359767)
('i', 0.503305)
('i', 0.420809)
('g', 0.354306)
('d', 0.400206)
('d', 0.653873)
('i', 0.781369)
('g', 0.354757)
('i', 0.46908)
('i', 0.255988)
('d', 0.365684)
('d', 0.410666)
('g', 0.272577)
('d', 0.395601)
('d', 0.371671)
('d', 0.319595)
('g', 0.2873)
('g', 0.214995)
('g', 0.375272)
('i', 0.272555)
('i', 0.502784)
('g', 0.347802)
('i', 0.498976)
('i', 0.593764)
('g', 0.369672)
('i', 0.422912)
('g', 0.369942)
('g', 0.267174)
('g', 0.357382)
('g', 0.381879)
('i', 0.280445)
('d', 0.438761)
('i', 0.60842)
('i', 0.45094)
('d', 0.535514)
('g', 0.363914)
('i', 0.457592)
('d', 0.405003)
('d', 2.427395)
('i', 0.400344)
('i', 0.33543)
('g', 0.403868)
('d', 0.469157)
('g', 0.40301)
('g', 0.476937)
('i', 0.478431)
('g', 0.414411)
('g', 0.307396)
('d', 0.394591)
('g', 0.382649)
('g', 0.299538)
('i', 0.290027)
('g', 0.297003)
('d', 0.378289)
('d', 0.416197)
('g', 0.313417)
('g', 0.365645)
('g', 0.383297)
('i', 0.379964)
('d', 0.41639)
('g', 0.400035)
('i', 0.405532)
('i', 0.538046)
('d', 0.356824)
('g', 0.433559)
('d', 0.304497)
('g', 0.415115)
('i', 0.39984)
('i', 0.380557)
('d', 0.353454)
('g', 0.305598)
('g', 0.419459)
('d', 0.558806)
('g', 0.383189)
('g', 0.297064)
('g', 0.4212)
('i', 0.431227)
('g', 0.404237)
('d', 0.327387)
('g', 0.332099)
('d', 0.47252)
('i', 0.315166)
('d', 0.748153)
('g', 0.317762)
('d', 0.495172)
('d', 0.373621)
('i', 0.309652)
('i', 0.357203)
('g', 0.33824)
('g', 0.390624)
('g', 0.445675)
('d', 0.26432)
('g', 0.40575)
('g', 0.284229)
('d', 0.485225)
('g', 0.349834)
('g', 0.358673)
('g', 0.434249)
('i', 0.406369)
('d', 0.413863)
('g', 0.415479)
('g', 0.856231)
('d', 0.335844)
('i', 0.38491)
('g', 0.313842)
('g', 0.31384)
('g', 0.465032)
('i', 0.542452)
('g', 0.306895)
('d', 0.417699)
('d', 0.439769)
('g', 0.249015)
('g', 0.519076)
('g', 1.90976)
('g', 0.74939)
('g', 0.240267)
('i', 0.40047)
('i', 0.319865)
('d', 0.346924)
('d', 0.424313)
('i', 0.289975)
('i', 0.275074)
('i', 0.311638)
('d', 0.337318)
('g', 0.31638)
('d', 0.365397)
('g', 0.338097)
('d', 0.423247)
('g', 0.476434)
('d', 0.438116)
('g', 0.316387)
('d', 0.341106)
('g', 0.338233)
('g', 0.446693)
('g', 0.315752)
('i', 0.373964)
('g', 0.398752)
('d', 0.361269)
('d', 0.309138)
('d', 0.261174)
('g', 0.386979)
('i', 0.369757)
('g', 0.256598)
('d', 0.36158)
('i', 0.361847)
('i', 0.309768)
('g', 0.358475)
('i', 0.38146)
('d', 0.39827)
('g', 0.249374)
('g', 0.493457)
('i', 0.32319)
('g', 0.32997)
('i', 0.363829)
('d', 0.343565)
('i', 0.403282)
('g', 0.514916)
('g', 0.324977)
('i', 0.373849)
('i', 0.378411)
('g', 0.350133)
('i', 0.360428)
('g', 0.364212)
('g', 0.460707)
('g', 0.243082)
('d', 0.345322)
('g', 0.327058)
('d', 0.503931)
('g', 0.353095)
('g', 0.468581)
('g', 0.266711)
('d', 0.472288)
('d', 0.598422)
('d', 0.403972)
('g', 0.534149)
('i', 0.519571)
('i', 0.550863)
('d', 0.366424)
('d', 0.313173)
('g', 0.300321)
('d', 0.418114)
('i', 0.360155)
('g', 0.324751)
('d', 0.371543)
('g', 0.279562)
('i', 0.336696)
('g', 0.269599)
('i', 0.281363)
('i', 0.314846)
('g', 0.321762)
('g', 0.623686)
('i', 0.542167)
('i', 2.264388)
('i', 0.427144)
('i', 0.391844)
('d', 0.265717)
('i', 0.357758)
('g', 0.318234)
('d', 0.326282)
('i', 0.395701)
('d', 0.276771)
('i', 0.325794)
('g', 0.282148)
('d', 0.292215)
('g', 0.237701)
('i', 0.306306)
('g', 0.2158)
