EXP:6100
('i', 0.353831)
('d', 0.409665)
('d', 0.331547)
('d', 0.627736)
('d', 0.417638)
('g', 0.363977)
('i', 0.464338)
('g', 0.452142)
('g', 0.841505)
('g', 0.43894)
('g', 0.353619)
('g', 0.321511)
('g', 0.338523)
('g', 0.294262)
('d', 0.3647)
('g', 0.61572)
('d', 0.464932)
('g', 0.468535)
('g', 0.292939)
('i', 0.367391)
('d', 0.413181)
('i', 0.370861)
('d', 0.359919)
('i', 0.386715)
('d', 0.35913)
('i', 0.435248)
('i', 0.285942)
('g', 0.281812)
('i', 0.358971)
('g', 0.412794)
('g', 0.325598)
('d', 0.285796)
('g', 0.328574)
('g', 0.312684)
('d', 0.393818)
('g', 0.376465)
('g', 0.358172)
('g', 0.325357)
('g', 0.35992)
('i', 0.417415)
('g', 0.304165)
('i', 0.290764)
('i', 0.403901)
('g', 0.349332)
('i', 0.425545)
('g', 0.286254)
('g', 0.427609)
('d', 0.436477)
('g', 0.355278)
('g', 0.213929)
('d', 0.341718)
('i', 0.375337)
('i', 0.292781)
('g', 0.389717)
('d', 0.297916)
('g', 0.284127)
('g', 0.350487)
('g', 0.327387)
('i', 0.361432)
('g', 0.445227)
('i', 0.306043)
('g', 0.495788)
('g', 0.291911)
('d', 0.368434)
('d', 0.441161)
('g', 0.370057)
('i', 0.342264)
('g', 0.475723)
('g', 0.445259)
('d', 0.345265)
('d', 0.433819)
('g', 0.355072)
('g', 0.481624)
('g', 0.383518)
('g', 0.402545)
('g', 0.347201)
('d', 0.324507)
('g', 0.486119)
('g', 0.330992)
('g', 0.48155)
('g', 0.471731)
('g', 0.329027)
('d', 0.331655)
('d', 0.32862)
('i', 0.425045)
('g', 0.418384)
('i', 1.696491)
('g', 0.388224)
('d', 0.294533)
('g', 0.398993)
('d', 0.325202)
('d', 0.510107)
('g', 0.461272)
('g', 0.306848)
('d', 0.387902)
('g', 0.562631)
('i', 0.440366)
('d', 0.468684)
('g', 0.477587)
('g', 0.281678)
('d', 0.332366)
('g', 0.355263)
('d', 0.394083)
('i', 0.45704)
('g', 0.415058)
('d', 0.424554)
('i', 0.393092)
('g', 0.618002)
('g', 11.638481)
('i', 2.00844)
('i', 1.78287)
('i', 2.178618)
('g', 1.783085)
('g', 1.099375)
('g', 0.965464)
('i', 0.51488)
('d', 0.55384)
('i', 0.355248)
('i', 0.47838)
('d', 0.434273)
('g', 0.445576)
('d', 0.536101)
('i', 0.849031)
('g', 0.495844)
('g', 0.870192)
('g', 0.512896)
('g', 0.510929)
('i', 0.344391)
('i', 0.608856)
('g', 0.545859)
('g', 0.341607)
('g', 0.472462)
('g', 0.68001)
('d', 1.01333)
('g', 0.754905)
('d', 0.664875)
('d', 0.863768)
('d', 0.498025)
('g', 0.501201)
('g', 0.5796)
('d', 0.463055)
('i', 0.450253)
('i', 0.390738)
('d', 0.62949)
('i', 0.358419)
('g', 0.519342)
('d', 0.89284)
('i', 0.508055)
('g', 0.405829)
('g', 0.401395)
('g', 0.402777)
('d', 0.446531)
('d', 0.621325)
('g', 0.688446)
('g', 0.471033)
('d', 0.476318)
('g', 0.719565)
('i', 0.317381)
('g', 0.311352)
('g', 0.313519)
('g', 0.334502)
('g', 0.32457)
('d', 0.858387)
('g', 1.174886)
('d', 0.39979)
('d', 0.519259)
('i', 0.39806)
('i', 2.30331)
('i', 3.020884)
('g', 0.394374)
('d', 0.953703)
('g', 0.358814)
('d', 0.33032)
('i', 0.447434)
('g', 0.395973)
('i', 0.39957)
('d', 1.126691)
('g', 0.379463)
('d', 0.447427)
('d', 0.341819)
('i', 0.412675)
('i', 0.406507)
('d', 0.408732)
('g', 0.422808)
('i', 0.555666)
('g', 0.344363)
('g', 0.304274)
('i', 0.335234)
('g', 0.397333)
('i', 0.477156)
('g', 0.504707)
('g', 0.342546)
('g', 5.209572)
('i', 0.731435)
('d', 0.479002)
('d', 0.456032)
('g', 0.356233)
('i', 0.563239)
('g', 5.334153)
('i', 0.712742)
('g', 0.504485)
('g', 0.461477)
('i', 0.325719)
('d', 0.320638)
('g', 0.390054)
('g', 0.287598)
('g', 0.381556)
('i', 0.545307)
('d', 0.399608)
('g', 0.287837)
('i', 0.428683)
('i', 0.454167)
('d', 0.463259)
('i', 0.45179)
('g', 0.550086)
('g', 0.390998)
('i', 0.471565)
('g', 0.513397)
('g', 0.468133)
('d', 0.538984)
('i', 0.426652)
('d', 0.389005)
('d', 0.563777)
('i', 0.586463)
('g', 0.304576)
('g', 0.28794)
('g', 0.446223)
('d', 0.349467)
('d', 0.37067)
('g', 0.431942)
('d', 0.592039)
('i', 0.541272)
('i', 0.444969)
('g', 0.318771)
('g', 0.394996)
('d', 0.2692)
('d', 0.476744)
('i', 0.335541)
('g', 0.4635)
('g', 0.375843)
('d', 0.354009)
('i', 0.396649)
('d', 0.37036)
('d', 0.401637)
('g', 0.419368)
('i', 0.308968)
('g', 0.465307)
('d', 0.317138)
('d', 1.696698)
('g', 0.294436)
('g', 0.47647)
('i', 0.483869)
('d', 0.62911)
('d', 0.388252)
('d', 0.350423)
('g', 0.379426)
('i', 0.295928)
('i', 0.293374)
('g', 0.547284)
('i', 0.455075)
('g', 0.320627)
('d', 0.314448)
('g', 0.417149)
('g', 0.317985)
('i', 0.352819)
('g', 0.25129)
('g', 0.363381)
('g', 0.361563)
('d', 0.272998)
('d', 0.279558)
('d', 0.297855)
('d', 0.276245)
('d', 0.363065)
('d', 0.280415)
('g', 0.205315)
('g', 0.313601)
('i', 0.302671)
('g', 0.25725)
('g', 0.298135)
('d', 0.313487)
('d', 0.365194)
('d', 0.280533)
('g', 0.307616)
('d', 0.324953)
('g', 0.282905)
('g', 0.286795)
('g', 0.330959)
('g', 0.239819)
('g', 0.353875)
('i', 0.334316)
('i', 0.28843)
('g', 0.391267)
('g', 0.321898)
('g', 0.419346)
('d', 0.359125)
('g', 0.282879)
('i', 0.320485)
('g', 0.259252)
('g', 0.364574)
('i', 0.289214)
('g', 0.324482)
('g', 0.248672)
('g', 0.175245)
('d', 0.425919)
('g', 0.334644)
('d', 0.411039)
('g', 0.317114)
('i', 0.322773)
('g', 0.366835)
('d', 0.298737)
('i', 0.411441)
('d', 0.368101)
('g', 0.370177)
('i', 0.388477)
('g', 0.34832)
('g', 0.325675)
('g', 0.257054)
('g', 0.310187)
('i', 0.420357)
('g', 0.250932)
('d', 0.408027)
('g', 0.334616)
('d', 0.385955)
('i', 0.879335)
('i', 0.51479)
('i', 0.336262)
('i', 0.513525)
('g', 0.353656)
('g', 0.484049)
('g', 0.491091)
('i', 0.485134)
('d', 7.913855)
('g', 0.394528)
('i', 0.630581)
('i', 0.459272)
('i', 0.618134)
('i', 3.981269)
('i', 12.04246)
('g', 0.793972)
('i', 0.59409)
('i', 2.465291)
('d', 0.949828)
('i', 0.401978)
('g', 0.739011)
('d', 0.74027)
('g', 0.884385)
('g', 0.974339)
('g', 0.266895)
('g', 0.448203)
('g', 0.373933)
('i', 0.564383)
('d', 0.468365)
('i', 0.458104)
('d', 0.370384)
('d', 0.484047)
('g', 0.365673)
('g', 0.267706)
('g', 0.414072)
('g', 0.349812)
('i', 0.3206)
('i', 0.405995)
('g', 0.357216)
('g', 1.307515)
('d', 0.506286)
('i', 0.350217)
('i', 0.28978)
('g', 0.334884)
('g', 0.35483)
('g', 9.471022)
('g', 0.567413)
('g', 0.430972)
('g', 0.639024)
('i', 0.604488)
('i', 2.444079)
('i', 0.99799)
('i', 0.967218)
('g', 0.608171)
('g', 0.455398)
('g', 0.613247)
('i', 0.585361)
('g', 0.484663)
('d', 0.423439)
('g', 0.400491)
('g', 0.449197)
('i', 0.752033)
('g', 12.181286)
('g', 4.993514)
('g', 0.539069)
('d', 0.920003)
('i', 0.404256)
('d', 0.520947)
('d', 5.652186)
('d', 2.75638)
('i', 0.730935)
('i', 0.353343)
('g', 0.423413)
('d', 0.556653)
('d', 0.908478)
('d', 20.191805)
('g', 0.743152)
('g', 0.897614)
('g', 1.547705)
('d', 1.381583)
('i', 0.968411)
('i', 1.098948)
('d', 1.105351)
('i', 1.128993)
('g', 0.536847)
('d', 0.830202)
('g', 0.49849)
('i', 0.432707)
('g', 0.373376)
('d', 1.315101)
('g', 12.150382)
('i', 11.261329)
('d', 1.491699)
('i', 0.738565)
('g', 0.926728)
('g', 9.565941)
('g', 0.889185)
('g', 5.923337)
('g', 0.708945)
('g', 1.732118)
('g', 2.060429)
('d', 12.70814)
('g', 10.385024)
('i', 9.987751)
('i', 0.508407)
('g', 0.347753)
('d', 0.534253)
('i', 0.682869)
('g', 0.382293)
('i', 0.433988)
('i', 0.430069)
('g', 0.513686)
('i', 0.430873)
('d', 4.121292)
('i', 4.445647)
('g', 0.573706)
('g', 0.622851)
('g', 0.476503)
('g', 0.469147)
('g', 0.395372)
('g', 0.401226)
('d', 0.345978)
('g', 0.377068)
('d', 0.81572)
('i', 18.353052)
('g', 0.628877)
('g', 0.595591)
('d', 3.458306)
('d', 0.41079)
('i', 0.513004)
('i', 0.440564)
('d', 1.101515)
('d', 0.635034)
('g', 5.285502)
('i', 0.917152)
('g', 0.977624)
('i', 0.621629)
('i', 1.120913)
('g', 11.259808)
('i', 0.88687)
('d', 0.66113)
('g', 0.522077)
('d', 11.196647)
('d', 0.596798)
('g', 0.724665)
('g', 6.416638)
('i', 1.047768)
('g', 0.659493)
('i', 5.37676)
('d', 0.770251)
('g', 0.717775)
('d', 3.569877)
('g', 0.562132)
('g', 0.539117)
('d', 0.467144)
('g', 0.98359)
('d', 9.074535)
('g', 0.615358)
('d', 0.504204)
('d', 0.461349)
('g', 0.424717)
('g', 0.59899)
('g', 0.725677)
('i', 0.486313)
('g', 0.471359)
('g', 0.40941)
('d', 0.453005)
('i', 0.688563)
('g', 0.469532)
('g', 0.451704)
('g', 0.473913)
('d', 0.729381)
('d', 6.016908)
('i', 0.748329)
('g', 0.384613)
('g', 0.426781)
('g', 0.515125)
('i', 0.631738)
('g', 0.553524)
('g', 0.938296)
('d', 2.949353)
('g', 5.67521)
('i', 0.905398)
('i', 0.78587)
('d', 2.836231)
('g', 11.722407)
('i', 3.317296)
('g', 7.576468)
('d', 0.803374)
('i', 0.560698)
('i', 0.64581)
('g', 1.036045)
('g', 8.671835)
('g', 0.665604)
('g', 0.770825)
('d', 0.702475)
('d', 0.607877)
('g', 0.703072)
('g', 0.660116)
('d', 0.883695)
('d', 1.162381)
('g', 2.363229)
('g', 0.312229)
('d', 0.81156)
('g', 0.595764)
('g', 0.544107)
('g', 1.464613)
('g', 11.351375)
('i', 0.982499)
('d', 0.503093)
('g', 11.197028)
('g', 0.724077)
('g', 1.094921)
('i', 8.045024)
('d', 6.564292)
('i', 4.442017)
('i', 7.256218)
('g', 0.413924)
('g', 0.671466)
('i', 1.524668)
('d', 3.960872)
('g', 12.192942)
('i', 1.068687)
('d', 3.302357)
('d', 0.48386)
('i', 0.46194)
('d', 6.512219)
('d', 0.51883)
('g', 0.335535)
('i', 0.556831)
('g', 0.501943)
('i', 0.348882)
('d', 0.505147)
('g', 0.486591)
('g', 0.403754)
('d', 0.468397)
('i', 0.496739)
('i', 0.544827)
('d', 0.485509)
('g', 0.363631)
('g', 0.552724)
('i', 0.356689)
('i', 0.604073)
('g', 0.412927)
('g', 0.427235)
('g', 0.385652)
('d', 0.358571)
('d', 0.510878)
('g', 0.379512)
('d', 0.446661)
('i', 0.449034)
('i', 0.303574)
('d', 0.277428)
('i', 0.443323)
('g', 0.318402)
('g', 0.375685)
('g', 0.267801)
('d', 0.311776)
('g', 0.733648)
('g', 0.512918)
('g', 0.441638)
('g', 0.459973)
('g', 0.661547)
('i', 0.618691)
('g', 0.529473)
('g', 0.314235)
('g', 0.553373)
('g', 0.589812)
('i', 0.555487)
('g', 0.810853)
('i', 0.372663)
('g', 0.430678)
('g', 0.529245)
('d', 0.55301)
('g', 0.403508)
('g', 0.393127)
('i', 0.366682)
('i', 0.366399)
('i', 0.536538)
('i', 0.467675)
('i', 0.404294)
('i', 0.47975)
('i', 0.848099)
('g', 0.367325)
('g', 11.700511)
('g', 0.639521)
('d', 0.571217)
('g', 0.431803)
('g', 0.39932)
('g', 0.449406)
('g', 0.543613)
('g', 0.624809)
('d', 0.622164)
('i', 0.668386)
('g', 0.661169)
('g', 7.989554)
('g', 0.716606)
('i', 1.437674)
('g', 0.365099)
('i', 0.509504)
('i', 0.500734)
('g', 0.536289)
('i', 0.574477)
('i', 0.404655)
('g', 0.512675)
('g', 1.274847)
('g', 11.363464)
('g', 0.454398)
('g', 0.261071)
('d', 0.79287)
('d', 0.547816)
('g', 0.54978)
('d', 0.358145)
('i', 6.806896)
('i', 0.82544)
('i', 3.462328)
('d', 0.683261)
('g', 0.631576)
('g', 0.405364)
('g', 0.49568)
('i', 0.513728)
('g', 0.249242)
('g', 0.50556)
('i', 0.458136)
('i', 0.61605)
('g', 0.47477)
('g', 0.553162)
('g', 0.706649)
('d', 1.002211)
('i', 0.896656)
('d', 0.875492)
('d', 0.657294)
('i', 0.828557)
('i', 4.913439)
('d', 0.554967)
('d', 0.405603)
('i', 0.376299)
('d', 1.885431)
('i', 0.833863)
('i', 0.667299)
('g', 1.410999)
('g', 0.672699)
('g', 1.032274)
('g', 2.548917)
('i', 0.637974)
('g', 4.899296)
('g', 1.054935)
('d', 0.77844)
('g', 0.46305)
('g', 0.587175)
('i', 0.698397)
('i', 1.44737)
('g', 0.620199)
('i', 0.364387)
('d', 0.409078)
('g', 0.449597)
('g', 0.293662)
('g', 0.37634)
('i', 0.424015)
('i', 0.355118)
('g', 0.338478)
('i', 0.48151)
('i', 0.456018)
('g', 0.569272)
('g', 0.486126)
('g', 0.568042)
('g', 0.778238)
('i', 9.724403)
('g', 0.524311)
('i', 0.796724)
('g', 0.618136)
('i', 0.537235)
('g', 1.070016)
('d', 2.65568)
('g', 1.062408)
('g', 0.508175)
('i', 0.470714)
('g', 0.3472)
('g', 0.647838)
('i', 0.475471)
('d', 0.5828)
('g', 0.416432)
('i', 0.573095)
('g', 0.369182)
('g', 0.612822)
('i', 0.372305)
('i', 0.460824)
('g', 0.692991)
('d', 0.415386)
('g', 0.328465)
('g', 0.494583)
('g', 0.427324)
('d', 0.68594)
('g', 0.456013)
('g', 0.473109)
('g', 0.481848)
('d', 0.576311)
('g', 0.472706)
('g', 0.449724)
('i', 0.436986)
('i', 0.528824)
('i', 0.538228)
('d', 0.42247)
('g', 0.427435)
('g', 0.228071)
('i', 0.426545)
('g', 0.422452)
('g', 0.400653)
('g', 0.305008)
('i', 0.453937)
('i', 0.348437)
('g', 0.489062)
('g', 0.264)
('g', 0.274916)
('d', 0.301833)
('g', 0.232182)
('g', 0.330776)
('d', 0.348775)
('d', 0.41354)
('d', 0.475693)
('i', 0.984116)
('g', 11.292626)
('g', 11.369307)
('i', 0.51564)
('i', 0.773842)
('d', 0.495271)
('i', 0.485684)
('g', 0.555953)
('d', 0.473258)
('d', 0.394285)
('d', 0.586874)
('g', 0.485252)
('g', 0.872951)
('i', 3.742326)
('g', 1.298973)
('i', 0.570723)
('g', 0.420013)
('g', 0.510039)
('g', 0.345267)
('g', 0.42886)
('i', 0.626332)
('g', 1.921241)
('d', 0.982684)
('i', 7.737522)
('g', 9.034883)
('g', 0.375043)
('g', 5.91249)
('i', 16.807091)
('g', 11.500254)
('d', 0.82864)
('d', 4.676466)
('g', 0.661984)
('g', 0.480724)
('g', 0.953018)
('i', 1.243223)
('d', 0.923039)
('g', 0.796622)
('g', 0.721432)
('i', 0.705618)
('d', 1.123817)
('d', 0.56729)
('i', 0.834321)
('g', 1.100113)
('g', 0.723537)
('i', 0.697766)
('g', 1.1926)
('i', 0.572954)
('i', 2.598524)
('g', 7.053883)
('d', 0.875862)
('d', 0.653385)
('d', 0.674129)
('i', 0.923493)
('g', 0.828603)
('g', 0.890605)
('g', 0.848986)
('d', 0.665877)
('d', 0.488837)
('i', 0.841422)
('i', 0.644611)
('g', 0.593173)
('g', 0.642829)
('i', 0.514303)
('g', 0.560547)
('g', 0.483217)
('d', 0.732715)
('d', 0.577787)
('i', 0.622716)
('i', 0.586471)
('d', 0.375415)
('d', 0.449025)
('d', 0.45886)
('d', 0.468464)
('d', 0.353817)
('g', 0.322232)
('d', 0.535459)
('d', 0.34919)
('g', 0.667283)
('g', 0.589052)
('g', 0.56869)
('g', 0.361909)
('d', 0.540519)
('g', 0.405356)
('d', 0.513595)
('g', 0.48111)
('i', 0.63522)
('g', 0.60201)
('g', 0.40732)
('g', 0.423107)
('g', 0.548777)
('d', 0.544354)
('i', 0.96848)
('g', 1.973352)
('g', 1.111016)
('g', 1.489807)
('g', 1.957403)
('g', 2.119007)
('g', 1.445685)
('d', 0.525849)
('i', 0.372028)
('i', 0.555064)
('d', 0.468289)
('g', 0.28366)
('i', 0.420196)
('g', 0.50943)
('g', 0.448898)
('g', 0.511811)
('g', 0.467867)
('i', 0.535085)
('g', 0.599632)
('d', 0.359525)
('i', 0.600193)
('d', 1.149895)
('g', 0.237296)
('g', 0.432278)
('g', 0.287863)
('d', 0.455725)
('i', 0.544794)
('g', 0.400489)
('g', 0.468348)
('g', 0.359016)
('d', 0.460501)
('g', 0.401439)
('d', 0.371223)
('g', 0.263848)
('g', 0.511064)
('d', 0.354624)
('g', 0.272089)
('g', 0.32062)
('g', 0.386583)
('d', 1.854929)
('g', 0.506985)
('i', 0.517003)
('g', 0.341809)
('g', 0.763607)
('g', 0.523993)
('g', 9.631697)
('g', 5.17854)
('i', 0.717542)
('g', 0.588487)
('i', 1.163897)
('i', 0.779265)
('g', 0.583318)
('g', 0.394236)
('g', 0.380653)
('i', 0.742487)
('d', 0.468741)
('g', 0.887947)
('d', 0.757705)
('i', 1.051042)
('g', 2.930895)
('d', 1.737728)
('i', 2.668431)
('i', 2.131704)
('g', 0.747213)
('d', 0.58134)
('i', 0.554399)
('g', 0.603925)
('d', 0.500531)
('d', 0.471331)
('g', 0.383187)
('g', 0.472691)
('g', 0.403397)
('d', 0.317438)
('d', 0.461672)
('d', 0.616795)
('g', 0.474958)
('d', 0.364898)
('g', 0.523996)
('i', 0.29905)
('g', 0.626683)
('d', 0.367384)
('i', 0.55611)
('g', 0.589044)
('d', 0.686091)
('d', 0.673375)
('i', 0.615628)
('d', 0.463682)
('i', 0.349454)
('g', 0.458232)
('g', 0.422679)
('i', 0.413615)
('g', 0.481987)
('i', 0.336222)
('g', 0.501399)
('g', 0.339601)
('i', 0.40272)
('d', 0.286824)
('g', 0.364115)
('d', 0.370812)
('g', 0.296012)
('i', 0.481402)
('g', 0.313445)
('d', 0.429588)
('d', 0.464042)
('i', 0.252574)
('i', 0.418002)
('g', 0.420133)
('i', 0.521466)
('g', 0.386461)
('d', 0.459513)
('g', 0.25073)
('g', 0.384543)
('g', 0.367683)
('g', 0.427719)
('i', 0.497843)
('i', 0.633967)
('i', 0.351717)
('i', 0.469367)
('g', 0.361748)
('d', 0.352249)
('d', 0.315156)
('g', 0.306567)
('i', 0.34797)
('d', 0.381409)
('g', 0.425354)
('g', 0.399729)
('i', 0.431527)
('g', 0.304586)
('d', 0.365908)
('d', 0.277621)
('d', 0.34738)
('g', 0.348613)
('i', 0.359509)
('g', 0.575248)
('g', 0.295107)
('g', 0.379584)
('g', 0.552778)
('i', 1.778147)
('g', 0.472944)
('g', 2.052233)
('g', 0.311264)
('i', 0.598065)
('i', 0.358633)
('i', 0.466259)
('g', 0.460836)
('i', 0.280153)
('i', 0.421017)
('d', 0.384459)
('i', 0.335941)
('d', 0.599005)
('d', 0.501542)
('i', 0.296483)
('d', 0.353596)
('d', 0.273674)
('i', 0.279449)
('g', 0.319835)
('g', 0.384759)
('g', 0.240275)
('g', 0.320963)
('d', 0.34676)
('d', 0.270453)
('d', 0.274877)
('g', 0.398576)
('d', 0.341691)
('g', 0.289621)
('d', 0.311811)
('d', 0.29772)
('g', 0.295976)
('g', 0.26822)
('i', 0.331925)
('g', 0.441059)
('d', 0.476983)
('g', 0.31325)
('d', 0.463738)
('i', 0.36224)
('g', 0.298169)
('i', 0.356148)
('d', 0.486974)
('i', 0.429981)
('i', 0.420315)
('g', 0.283497)
('g', 0.30377)
('d', 0.281738)
('g', 0.304303)
('g', 0.361869)
('g', 0.477838)
('g', 0.487862)
('i', 0.475725)
('g', 0.332541)
('i', 0.377825)
('g', 0.279404)
('d', 0.28824)
('g', 0.246121)
('g', 0.30784)
('d', 0.366144)
('i', 0.292891)
('d', 0.269331)
('i', 0.28027)
('g', 0.263642)
('d', 0.315201)
('d', 0.292684)
('g', 0.220176)
('i', 0.316586)
('i', 0.292512)
('g', 0.295555)
('d', 0.271838)
('d', 0.273303)
('g', 0.320799)
('g', 0.360667)
('d', 0.384905)
('g', 0.294092)
('d', 0.234719)
('i', 0.248624)
('d', 0.469479)
('i', 0.304302)
('d', 0.398558)
('i', 0.410774)
('g', 0.346206)
('g', 0.466642)
('g', 0.293533)
('g', 0.279242)
('g', 0.329274)
('g', 0.355777)
('g', 0.277241)
('g', 0.242881)
('g', 0.339052)
('d', 0.428616)
('g', 0.368721)
('g', 0.399432)
('g', 0.242008)
('g', 0.250958)
('d', 0.237377)
('i', 0.342254)
('g', 0.196315)
('d', 0.358795)
('g', 0.236764)
('g', 0.260267)
('g', 0.243593)
('g', 0.334775)
('i', 0.369994)
('g', 0.259797)
('d', 0.365099)
('g', 0.438687)
('i', 0.537789)
('i', 0.309613)
('d', 0.47456)
('g', 0.334366)
('g', 0.382731)
('g', 0.42402)
('d', 2.057165)
('g', 0.409217)
('d', 0.371433)
('g', 0.402102)
('g', 0.452755)
('i', 0.468843)
('g', 0.268329)
('d', 0.34565)
('g', 0.286662)
('i', 0.369939)
('i', 0.432158)
('i', 0.331909)
('d', 0.392663)
('g', 0.283016)
('g', 0.41322)
('i', 0.457236)
('g', 0.273511)
('d', 0.305506)
('d', 0.372575)
('g', 0.376711)
('d', 0.378297)
('g', 0.41607)
('d', 0.586116)
('d', 0.70457)
('d', 0.529005)
('g', 0.461936)
('g', 0.39392)
('d', 0.263747)
('g', 0.5062)
('g', 0.386925)
('d', 0.535961)
('i', 0.370401)
('g', 0.360545)
('i', 0.46638)
('d', 0.412262)
('g', 0.499594)
('d', 0.401484)
('g', 0.355301)
('d', 0.460999)
('g', 0.36992)
('g', 0.444442)
('d', 0.349919)
('d', 0.507073)
('g', 0.374287)
('d', 0.389413)
('i', 0.547089)
