EXP:3100
('d', 0.350985)
('d', 0.391827)
('i', 0.472763)
('g', 0.283939)
('d', 0.410065)
('g', 0.336083)
('g', 0.329847)
('g', 0.260495)
('d', 0.480744)
('i', 0.28232)
('g', 0.367036)
('g', 1.229912)
('i', 0.478294)
('i', 0.414044)
('g', 0.302065)
('g', 0.265148)
('g', 0.728312)
('g', 0.384736)
('d', 0.987394)
('g', 0.353748)
('g', 0.293777)
('d', 0.441045)
('i', 0.448267)
('g', 0.454027)
('g', 1.187298)
('i', 3.346185)
('i', 0.37068)
('g', 0.25455)
('i', 0.45821)
('d', 0.476363)
('d', 0.32035)
('g', 0.264029)
('i', 0.467172)
('g', 0.227633)
('g', 0.319473)
('i', 0.354857)
('g', 0.283352)
('g', 0.843715)
('g', 0.307927)
('g', 0.338681)
('i', 0.359284)
('g', 0.279267)
('i', 0.383443)
('g', 0.439454)
('g', 0.333145)
('g', 0.288969)
('i', 0.355937)
('g', 0.316576)
('d', 0.446126)
('d', 0.396402)
('g', 0.244003)
('g', 0.336697)
('g', 0.2669)
('i', 0.391278)
('d', 0.321335)
('g', 0.293219)
('i', 0.398786)
('g', 0.266774)
('g', 0.440761)
('g', 0.253687)
('g', 0.439217)
('i', 0.397889)
('g', 0.248629)
('g', 0.291333)
('g', 0.311503)
('g', 0.297279)
('g', 0.393901)
('d', 0.336917)
('g', 0.25631)
('i', 0.421655)
('d', 0.35646)
('i', 0.381995)
('g', 0.272622)
('i', 0.382497)
('d', 0.400665)
('d', 0.459253)
('g', 0.260601)
('g', 0.320325)
('i', 0.361959)
('i', 0.371205)
('d', 0.296065)
('g', 0.266697)
('g', 0.380858)
('d', 0.382287)
('i', 0.285944)
('g', 0.248248)
('g', 0.296244)
('d', 0.352274)
('g', 0.25909)
('g', 0.447489)
('i', 0.50799)
('g', 0.340757)
('d', 0.478527)
('d', 0.81928)
('g', 0.28182)
('i', 0.316233)
('g', 2.089135)
('i', 0.325475)
('i', 0.421468)
('g', 0.332903)
('i', 0.395195)
('i', 0.448779)
('g', 0.265139)
('g', 0.496411)
('d', 0.378983)
('i', 0.44954)
('i', 0.2638)
('g', 0.326404)
('d', 0.281427)
('d', 0.311278)
('g', 0.237034)
('g', 0.294688)
('i', 0.396226)
('g', 0.256103)
('i', 0.289891)
('i', 0.267336)
('i', 0.293369)
('d', 0.250532)
('d', 0.252964)
('i', 0.306454)
('d', 0.266703)
('g', 0.264882)
('d', 0.275358)
('i', 0.296039)
('g', 0.301004)
('i', 0.46906)
('d', 0.317477)
('g', 0.358372)
('d', 0.586789)
('d', 0.369526)
('d', 0.426909)
('i', 0.327944)
('i', 0.356149)
('g', 0.254564)
('i', 0.286395)
('g', 0.352401)
('i', 0.457183)
('g', 0.270179)
('d', 0.396506)
('d', 0.294556)
('d', 0.254552)
('g', 0.231608)
('g', 0.252058)
('d', 0.353908)
('g', 0.363792)
('d', 0.387912)
('d', 0.395248)
('i', 0.33751)
('d', 0.51711)
('i', 0.304464)
('d', 0.280897)
('g', 0.222327)
('d', 0.281723)
('g', 0.336041)
('d', 0.369723)
('d', 0.400192)
('i', 0.385757)
('d', 0.264484)
('g', 0.291977)
('d', 0.319824)
('d', 0.306278)
('g', 0.415723)
('d', 0.33264)
('i', 0.412365)
('g', 0.419254)
('i', 0.323599)
('d', 0.388474)
('g', 0.37173)
('d', 0.367947)
('g', 0.307044)
('d', 0.250681)
('g', 0.397555)
('i', 0.340453)
('i', 0.400474)
('i', 0.446003)
('i', 0.373284)
('i', 0.268807)
('g', 0.243114)
('g', 0.396756)
('i', 0.396182)
('d', 0.264013)
('d', 0.306109)
('i', 0.274953)
('g', 0.22928)
('i', 0.347622)
('g', 0.26563)
('g', 0.318862)
('i', 0.334532)
('g', 0.320746)
('i', 0.232253)
('g', 0.318453)
('d', 0.288791)
('d', 0.235207)
('d', 0.311763)
('g', 0.270853)
('g', 3.404656)
('g', 0.542292)
('g', 0.331879)
('g', 0.361785)
('i', 1.965959)
('g', 0.541396)
('d', 0.421003)
('g', 2.251135)
('g', 0.534832)
('d', 1.209479)
('g', 9.743872)
('d', 0.504125)
('d', 12.128248)
('g', 6.240207)
('i', 0.923253)
('g', 0.410132)
('g', 0.676451)
('i', 0.499069)
('g', 0.984045)
('g', 0.729283)
('g', 1.109405)
('g', 1.324563)
('i', 0.854919)
('g', 0.430986)
('d', 0.586038)
('i', 0.539977)
('g', 0.340462)
('g', 0.457554)
('g', 0.384772)
('g', 0.323401)
('i', 0.420191)
('g', 0.461937)
('g', 235.400521)
('d', 28.030943)
('d', 34.996718)
('i', 14.783104)
('i', 9.419107)
('d', 3.249355)
('d', 1.359848)
('g', 0.516842)
('i', 0.399917)
('i', 0.552043)
('g', 1.461034)
('g', 0.366433)
('g', 0.400768)
('g', 3.90625)
('g', 0.692507)
('g', 1.047526)
('i', 0.413683)
('g', 0.406559)
('g', 0.362354)
('i', 0.347796)
('i', 1.858743)
('g', 0.598588)
('d', 0.37162)
('g', 0.594949)
('g', 0.39787)
('d', 0.387668)
('i', 0.387517)
('g', 0.359673)
('g', 0.249527)
('g', 0.534342)
('i', 0.343564)
('g', 0.263172)
('g', 0.357191)
('d', 0.356467)
('g', 0.22602)
('d', 0.428817)
('g', 0.462217)
('g', 0.379492)
('g', 0.257069)
('d', 0.373764)
('g', 0.256075)
('d', 0.7308)
('g', 0.814165)
('g', 0.336202)
('d', 0.240482)
('d', 0.323493)
('g', 0.342373)
('d', 0.389958)
('d', 0.351136)
('g', 0.293274)
('g', 0.251563)
('i', 0.265825)
('d', 0.350858)
('g', 0.408224)
('g', 0.365386)
('d', 0.259366)
('d', 1.491709)
('i', 1.67866)
('i', 1.910988)
('d', 2.526029)
('g', 1.949189)
('i', 2.18946)
('g', 1.119409)
('g', 1.505826)
('d', 2.289427)
('i', 2.845556)
('g', 4.504391)
('g', 2.294027)
('g', 1.461542)
('d', 1.197108)
('g', 3.19105)
('g', 2.464624)
('g', 2.511813)
('i', 2.520295)
('d', 5.430851)
('g', 5.309578)
('d', 4.383599)
('g', 3.207902)
('g', 1.978216)
('i', 1.306928)
('g', 0.871541)
('g', 0.818908)
('d', 0.458069)
('i', 0.526002)
('g', 0.483789)
('g', 0.355468)
('g', 0.215725)
('g', 0.335455)
('i', 0.43168)
('d', 0.32738)
('d', 0.38641)
('g', 0.353518)
('d', 0.430789)
('g', 0.229978)
('g', 0.2996)
('d', 0.474451)
('g', 0.428355)
('g', 0.315877)
('g', 0.515675)
('i', 0.476039)
('g', 0.320009)
('g', 0.421918)
('d', 0.445588)
('i', 0.379438)
('g', 0.325768)
('i', 0.362787)
('i', 0.396121)
('g', 0.314039)
('i', 0.315045)
('g', 0.265534)
('i', 0.851)
('g', 0.277359)
('i', 0.466103)
('d', 1.731732)
('d', 0.506077)
('g', 0.266278)
('d', 0.383621)
('d', 0.373388)
('i', 0.633348)
('d', 0.53428)
('g', 0.261605)
('g', 0.225073)
('d', 0.365755)
('g', 0.341866)
('g', 0.275541)
('d', 0.293429)
('d', 0.338803)
('g', 0.330897)
('i', 0.382243)
('d', 0.383499)
('g', 0.302157)
('g', 0.264619)
('d', 0.430679)
('d', 0.438227)
('g', 0.376432)
('i', 0.370481)
('d', 0.40953)
('g', 0.411886)
('i', 0.411476)
('i', 0.329257)
('g', 0.340451)
('g', 0.275255)
('g', 0.278658)
('g', 0.428268)
('d', 0.470563)
('g', 0.224288)
('g', 0.406699)
('i', 0.432451)
('i', 0.378431)
('g', 0.392873)
('i', 0.501222)
('g', 0.257569)
('g', 0.373065)
('d', 0.37089)
('d', 0.437006)
('g', 0.660888)
('g', 0.330697)
('g', 0.553158)
('i', 3.080359)
('i', 0.403196)
('d', 0.378474)
('g', 0.499452)
('i', 0.475768)
('g', 0.387152)
('g', 0.360412)
('d', 0.377423)
('g', 0.335172)
('d', 0.352179)
('g', 0.433383)
('d', 0.327984)
('g', 0.279425)
('g', 0.36817)
('g', 0.333419)
('d', 1.301577)
('i', 2.330017)
('g', 0.2776)
('d', 0.543524)
('g', 0.386567)
('g', 0.54618)
('d', 0.328071)
('d', 0.388894)
('i', 0.426199)
('d', 0.339617)
('g', 0.458589)
('d', 0.396826)
('g', 0.45337)
('g', 0.317121)
('g', 0.319995)
('d', 0.244841)
('g', 0.385446)
('g', 0.599397)
('g', 0.468396)
('d', 0.360838)
('g', 0.522019)
('i', 0.450796)
('d', 0.558107)
('d', 0.483052)
('g', 0.373428)
('g', 0.304165)
('g', 0.393451)
('g', 0.247296)
('i', 0.378604)
('i', 0.339753)
('i', 1.076163)
('g', 0.318514)
('g', 0.38917)
('g', 0.459285)
('d', 2.378986)
('d', 0.855417)
('d', 0.355824)
('g', 0.536403)
('d', 0.447649)
('i', 0.484544)
('g', 0.380253)
('g', 0.322008)
('i', 0.365538)
('i', 0.390255)
('i', 0.590036)
('g', 0.40486)
('d', 0.464048)
('g', 0.320135)
('g', 0.340991)
('g', 0.34812)
('g', 0.30487)
('d', 0.315072)
('g', 0.270897)
('d', 0.509688)
('d', 0.55183)
('g', 0.478771)
('i', 0.531647)
('i', 0.640792)
('i', 0.951805)
('g', 0.714215)
('g', 0.569762)
('i', 1.386486)
('g', 1.510236)
('g', 1.780322)
('i', 2.452892)
('d', 1.831032)
('d', 0.845281)
('d', 0.566507)
('i', 0.491417)
('d', 0.464932)
('d', 0.472668)
('g', 0.559906)
('i', 0.641982)
('g', 1.615121)
('g', 0.605475)
('i', 0.49168)
('d', 0.675107)
('g', 0.804576)
('g', 0.501857)
('g', 0.610725)
('i', 0.572425)
('d', 0.455713)
('i', 0.447802)
('g', 0.495098)
('d', 0.858068)
('d', 1.47814)
('g', 0.721685)
('d', 0.517808)
('d', 0.756726)
('g', 0.35613)
('d', 0.494428)
('d', 0.591254)
('i', 0.869072)
('g', 1.367228)
('g', 11.239111)
('g', 2.525994)
('i', 0.469944)
('i', 0.479354)
('g', 0.383832)
('g', 0.337116)
('d', 1.187156)
('g', 5.632023)
('g', 0.446179)
('g', 1.626924)
('d', 0.843538)
('d', 0.566711)
('d', 0.820058)
('g', 0.513744)
('g', 0.627307)
('g', 1.127354)
('g', 0.872881)
('g', 1.136926)
('g', 0.712439)
('g', 0.425919)
('d', 0.43256)
('g', 0.392704)
('g', 0.300637)
('g', 0.629301)
('g', 0.591863)
('d', 0.60648)
('i', 0.589338)
('d', 0.708137)
('i', 0.469233)
('g', 0.359478)
('g', 0.461351)
('d', 0.40757)
('g', 0.451077)
('d', 0.424475)
('d', 1.981618)
('g', 0.411808)
('g', 0.241512)
('g', 0.37642)
('g', 0.243833)
('d', 0.395878)
('i', 0.406419)
('i', 0.339145)
('g', 0.362913)
('i', 0.573542)
('g', 0.660603)
('i', 0.971557)
('d', 0.414064)
('g', 0.400661)
('d', 0.404292)
('d', 0.425571)
('g', 0.440784)
('g', 0.358523)
('g', 0.367357)
('d', 0.506152)
('d', 0.653557)
('d', 0.357718)
('g', 0.324346)
('d', 0.316045)
('d', 0.393936)
('i', 0.620599)
('i', 0.44027)
('i', 0.509804)
('i', 0.517255)
('g', 0.426812)
('g', 0.232541)
('g', 0.502875)
('g', 0.348631)
('d', 1.78814)
('i', 0.506725)
('i', 0.719134)
('i', 0.595074)
('i', 0.46214)
('g', 0.309225)
('i', 0.529767)
('g', 0.419668)
('g', 0.4855)
('d', 0.431113)
('d', 0.372819)
('d', 0.355462)
('i', 0.578254)
('g', 0.602319)
('d', 0.55868)
('i', 0.422887)
('g', 0.47713)
('i', 0.466031)
('g', 0.74214)
('g', 0.405368)
('i', 0.427374)
('g', 0.401217)
('g', 0.376607)
('i', 0.342631)
('g', 0.401925)
('d', 0.331321)
('g', 0.484952)
('d', 0.443171)
('g', 0.38717)
('g', 0.334464)
('g', 0.429688)
('g', 0.423399)
('g', 0.241552)
('g', 0.484343)
('i', 0.537748)
('i', 0.406918)
('g', 0.446664)
('d', 0.337039)
('i', 0.327854)
('i', 0.329983)
('d', 0.932862)
('g', 0.49042)
('i', 0.653171)
('g', 2.070963)
('i', 0.445101)
('g', 0.3543)
('i', 0.429678)
('g', 0.235374)
('g', 1.21589)
('i', 2.35841)
('g', 0.471763)
('g', 0.396609)
('g', 0.404401)
('i', 0.366539)
('i', 0.399153)
('d', 0.322319)
('d', 0.325505)
('g', 0.33285)
('i', 0.495844)
('d', 1.54757)
('i', 1.13612)
('g', 0.722321)
('d', 0.651186)
('g', 0.524889)
('d', 0.96547)
('g', 1.015483)
('d', 1.361212)
('i', 1.398248)
('g', 1.688009)
('g', 0.766328)
('d', 0.546878)
('g', 0.44471)
('g', 0.299597)
('d', 0.466755)
('d', 0.731853)
('d', 1.434693)
('g', 0.580227)
('d', 0.389324)
('g', 0.651015)
('g', 0.531628)
('i', 0.690653)
('d', 0.444392)
('i', 0.463837)
('g', 0.380873)
('d', 0.460608)
('g', 0.349569)
('g', 0.524187)
('d', 0.480317)
('g', 0.377454)
('g', 0.380413)
('d', 0.52202)
('d', 0.487008)
('d', 0.565823)
('i', 0.561263)
('i', 0.706971)
('d', 0.541858)
('g', 0.245264)
('d', 0.26092)
('i', 0.240405)
('d', 2.372022)
('i', 0.543168)
('g', 0.39909)
('g', 0.558113)
('i', 0.782232)
('g', 0.476208)
('g', 0.366747)
('d', 0.396955)
('g', 0.519037)
('g', 0.381511)
('i', 0.518097)
('i', 0.30913)
('g', 0.38049)
('i', 0.368188)
('g', 0.288386)
('i', 0.308898)
('i', 0.258157)
('d', 0.317684)
('i', 0.307012)
('g', 0.259079)
('d', 0.263269)
('g', 0.251664)
('g', 0.294722)
('g', 0.342643)
('d', 0.237743)
('g', 0.248804)
('i', 0.351325)
('g', 0.283689)
('g', 0.347128)
('i', 0.353554)
('d', 0.312723)
('d', 0.787235)
('d', 0.473376)
('g', 0.277024)
('g', 0.287403)
('d', 0.372561)
('i', 0.287208)
('g', 0.584466)
('d', 0.300503)
('g', 0.299584)
('i', 0.374698)
('g', 3.355227)
('i', 0.473404)
('g', 0.369848)
('i', 0.285272)
('d', 0.405479)
('g', 0.323397)
('g', 0.387547)
('g', 0.487722)
('g', 0.338412)
('g', 0.342882)
('d', 0.394373)
('d', 0.326383)
('d', 0.289814)
('i', 0.317167)
('g', 0.338432)
('d', 0.359068)
('g', 0.299283)
('g', 0.347165)
('g', 0.370385)
('g', 0.386116)
('g', 0.449653)
('i', 0.491327)
('d', 0.262098)
('d', 0.381369)
('g', 0.371081)
('g', 0.287851)
('g', 0.456326)
('d', 0.374962)
('g', 0.399098)
('g', 0.431409)
('d', 0.531918)
('d', 0.400905)
('g', 0.322771)
('i', 0.40839)
('d', 0.444322)
('g', 4.42353)
('i', 0.574589)
('d', 0.699584)
('g', 0.486556)
('g', 0.375939)
('g', 0.33382)
('d', 0.503782)
('g', 0.472342)
('d', 0.578793)
('i', 0.640214)
('g', 0.582414)
('d', 0.355158)
('i', 0.498012)
('g', 0.542877)
('g', 1.726765)
('g', 0.474759)
('g', 0.306191)
('g', 0.398362)
('d', 0.365381)
('i', 0.419139)
('g', 0.25989)
('g', 0.316842)
('i', 0.389182)
('d', 0.327147)
('i', 0.432968)
('g', 0.302022)
('d', 0.291552)
('g', 0.242683)
('g', 0.28023)
('i', 0.395004)
('i', 0.436192)
('g', 0.339251)
('d', 0.326539)
('d', 0.707009)
('d', 0.691244)
('g', 0.550612)
('g', 0.790033)
('d', 0.405213)
('d', 0.341391)
('i', 0.540492)
('d', 0.531804)
('g', 0.364688)
('d', 0.39401)
('g', 0.289446)
('i', 0.303575)
('g', 0.527133)
('i', 0.336987)
('d', 9.775697)
('d', 0.509348)
('g', 0.333662)
('i', 0.551643)
('i', 0.505834)
('g', 0.441717)
('g', 0.527437)
('i', 0.572226)
('g', 0.369961)
('g', 0.422947)
('g', 0.667588)
('d', 0.458643)
('g', 0.613183)
('g', 0.671741)
('g', 0.466993)
('d', 0.435862)
('d', 0.759951)
('g', 0.470264)
('g', 0.372537)
('i', 0.366933)
('i', 0.38818)
('d', 0.458949)
('d', 0.395081)
('d', 0.42684)
('g', 0.414198)
('g', 0.389562)
('g', 0.464742)
('i', 0.592853)
('i', 0.435149)
('g', 0.385561)
('d', 0.419559)
('d', 0.508458)
('g', 0.33221)
('g', 0.294966)
('i', 0.406139)
('i', 0.438533)
('g', 0.359248)
('g', 0.346865)
('i', 0.420011)
('g', 0.227788)
('g', 0.219915)
('i', 0.454084)
('d', 0.278035)
('i', 0.424024)
('g', 0.424023)
('d', 0.492979)
('g', 0.396779)
('g', 0.428249)
('d', 0.404407)
('g', 0.312339)
('i', 0.369114)
('i', 0.818358)
('g', 2.587147)
('d', 0.622248)
('g', 0.375195)
('g', 0.565787)
('g', 0.332748)
('i', 0.422587)
('g', 0.264562)
('i', 0.344657)
('g', 0.4927)
('g', 0.258582)
('d', 2.634569)
('g', 0.471618)
('i', 0.486668)
('g', 0.653258)
('d', 0.632495)
('g', 0.452051)
('i', 0.440042)
('i', 0.502019)
('g', 0.287308)
('i', 0.488716)
('g', 0.346697)
('g', 0.417493)
('d', 0.298519)
('i', 0.400336)
('d', 0.42024)
('i', 0.566649)
('d', 0.536423)
('g', 0.32097)
('i', 0.541967)
('i', 0.488816)
('g', 0.416261)
('d', 0.375278)
('g', 0.532272)
('g', 0.353479)
('i', 0.300958)
('g', 0.334374)
('g', 0.490065)
('g', 0.463348)
('g', 0.496982)
('g', 0.373186)
('d', 0.423592)
('g', 0.325221)
('g', 0.375083)
('d', 0.379969)
('i', 0.431036)
('d', 0.427781)
('d', 0.600807)
('g', 0.428672)
('i', 0.374319)
('g', 0.385893)
('g', 0.332709)
('g', 0.34102)
('g', 0.24947)
('g', 0.409015)
('i', 0.51744)
('i', 0.470567)
('d', 0.673278)
('d', 0.521449)
('g', 0.591279)
('i', 0.566625)
('d', 0.62007)
('g', 0.396332)
('g', 0.372371)
('g', 0.263944)
('i', 0.464941)
('g', 0.401997)
('d', 0.483302)
('g', 0.456318)
('g', 0.426832)
('g', 0.501087)
('i', 0.717737)
('i', 2.064767)
('g', 0.580147)
('d', 0.598233)
('g', 0.461912)
('g', 0.319159)
('g', 0.491879)
('g', 0.724657)
('g', 0.276957)
('g', 0.504361)
('g', 0.332929)
('i', 0.417347)
('i', 0.488078)
('g', 0.466599)
('d', 8.536677)
('d', 0.426111)
('g', 0.313686)
('d', 0.358352)
('g', 0.252818)
('g', 0.284426)
('g', 0.273871)
('g', 0.248978)
('d', 0.461838)
('g', 0.292259)
('g', 0.307533)
('i', 0.289372)
('d', 0.341661)
('g', 0.281096)
('g', 0.29901)
('g', 0.414104)
('g', 0.227025)
('g', 0.445956)
('d', 0.336224)
('g', 0.249457)
('i', 2.43173)
('d', 0.700437)
('g', 0.56024)
('g', 0.73708)
('g', 0.610447)
('g', 0.720072)
('g', 0.553513)
('g', 0.557898)
('g', 0.321323)
('d', 0.39258)
('g', 0.293463)
('g', 0.523563)
('i', 0.436097)
('g', 0.29953)
('d', 0.42245)
('g', 0.548337)
('g', 0.280147)
('g', 0.260037)
('g', 0.414806)
('d', 0.36556)
('g', 0.329591)
('g', 0.328215)
('g', 0.377892)
('d', 0.37771)
('g', 0.35692)
('g', 0.521322)
('d', 0.419716)
('d', 0.523722)
('i', 0.445729)
('i', 0.45472)
('i', 0.4851)
('g', 0.454164)
('g', 0.477941)
('g', 0.365045)
('g', 0.605853)
('g', 0.458516)
('i', 0.680985)
('g', 0.629358)
('i', 0.617402)
('d', 2.673593)
('g', 0.537974)
('i', 0.297193)
('d', 0.430437)
('i', 0.409147)
('i', 0.43332)
('d', 0.318745)
('d', 0.480319)
('d', 0.369568)
('i', 0.44814)
('g', 0.412226)
('d', 0.471129)
('d', 0.470102)
('i', 0.413097)
('d', 0.377848)
('g', 0.448273)
('i', 0.275515)
('g', 0.312261)
('g', 0.38581)
('d', 0.3817)
('i', 0.292967)
('i', 0.237562)
('g', 0.274496)
('i', 0.400895)
('i', 0.350763)
('d', 0.297842)
('i', 0.360366)
('g', 0.335673)
('g', 0.313024)
('i', 0.338285)
('g', 0.275232)
('g', 0.36989)
('g', 0.20277)
('d', 0.335929)
('d', 0.379743)
('d', 0.337614)
('g', 0.285271)
('g', 2.197695)
('g', 0.568278)
('g', 0.247123)
('g', 0.285732)
('g', 0.468974)
('g', 0.538324)
('d', 0.52403)
('d', 0.328799)
('i', 0.403459)
('d', 0.487827)
('g', 0.564162)
('g', 0.44644)
('g', 0.273781)
('i', 0.473974)
('i', 0.368927)
('i', 0.409972)
('i', 0.497194)
('i', 0.412276)
('g', 0.587693)
('g', 0.285132)
('g', 0.346703)
('d', 0.477656)
