EXP:1100
('g', 0.207191)
('g', 0.227588)
('g', 0.240147)
('g', 0.21347)
('i', 0.407096)
('g', 0.27288)
('g', 0.215134)
('i', 0.3718)
('g', 0.287451)
('g', 0.259186)
('g', 0.253596)
('g', 0.231239)
('g', 0.244059)
('g', 0.296829)
('i', 0.324311)
('i', 0.297764)
('g', 0.253085)
('g', 0.279865)
('g', 0.23591)
('g', 0.312826)
('g', 0.281237)
('i', 0.334103)
('g', 0.256395)
('g', 0.207649)
('g', 0.28021)
('g', 0.265326)
('g', 0.215249)
('d', 0.411257)
('d', 0.285155)
('d', 0.364037)
('g', 0.245612)
('g', 0.303143)
('d', 0.359329)
('d', 0.292265)
('g', 0.222787)
('g', 0.218776)
('d', 0.297082)
('i', 0.344782)
('i', 0.284526)
('g', 0.28559)
('g', 0.225151)
('g', 0.203731)
('d', 0.308274)
('g', 0.290171)
('d', 0.399223)
('g', 0.269278)
('d', 0.333066)
('d', 0.285457)
('g', 0.236893)
('g', 0.223407)
('g', 0.275582)
('i', 0.345637)
('d', 0.302548)
('i', 0.385992)
('i', 0.356489)
('i', 0.334053)
('i', 0.326095)
('g', 0.292296)
('i', 0.337774)
('i', 0.325507)
('g', 0.254878)
('g', 0.245359)
('g', 0.267366)
('g', 0.216729)
('g', 0.230919)
('d', 0.311221)
('g', 0.237669)
('g', 0.210331)
('i', 0.310364)
('g', 0.24661)
('g', 0.253438)
('i', 0.337744)
('d', 0.339388)
('d', 0.276685)
('i', 0.378694)
('d', 0.272639)
('g', 0.20663)
('i', 0.31706)
('d', 0.302026)
('i', 0.267566)
('d', 0.32285)
('i', 0.345438)
('d', 0.339772)
('i', 0.281535)
('g', 0.340806)
('g', 0.216412)
('g', 0.213083)
('d', 0.299993)
('i', 0.470454)
('g', 0.250613)
('i', 0.287594)
('d', 0.34361)
('i', 0.279052)
('d', 0.335137)
('g', 0.26867)
('d', 0.42333)
('g', 0.26011)
('g', 0.246143)
('d', 0.360805)
('g', 0.267986)
('g', 0.201204)
('i', 0.293449)
('g', 0.237355)
('g', 0.209524)
('d', 0.354092)
('i', 0.276383)
('d', 0.275808)
('d', 0.351174)
('d', 0.301331)
('g', 0.257486)
('g', 0.20144)
('d', 0.341693)
('g', 0.230811)
('g', 0.228533)
('g', 0.224536)
('g', 0.276157)
('g', 0.249336)
('d', 0.315215)
('g', 0.258397)
('g', 0.201998)
('g', 0.21836)
('d', 0.35367)
('g', 0.245848)
('g', 0.232976)
('i', 0.344656)
('g', 0.287176)
('g', 0.257728)
('g', 0.278031)
('g', 0.224124)
('g', 0.255365)
('i', 0.296855)
('i', 0.295566)
('d', 0.304482)
('g', 0.30733)
('g', 0.210073)
('g', 0.203207)
('g', 0.207364)
('g', 0.201329)
('d', 0.329662)
('d', 0.244772)
('g', 0.293008)
('g', 0.202765)
('g', 0.245815)
('g', 0.223166)
('g', 0.221687)
('i', 0.32149)
('g', 0.258356)
('d', 0.331721)
('d', 0.208044)
('g', 0.185526)
('d', 0.308984)
('g', 0.266774)
('d', 0.339394)
('i', 0.35067)
('g', 0.20836)
('d', 0.323467)
('g', 0.265551)
('d', 0.347378)
('g', 0.251372)
('d', 0.289984)
('i', 0.461547)
('g', 0.301268)
('d', 0.37699)
('i', 0.354182)
('d', 0.370872)
('i', 0.376452)
('d', 0.463811)
('d', 0.345098)
('i', 0.346392)
('g', 0.406506)
('g', 6.653093)
('i', 0.538786)
('g', 0.33395)
('g', 0.265649)
('i', 0.379825)
('g', 0.27985)
('g', 0.251887)
('d', 0.391366)
('g', 0.24946)
('i', 0.28733)
('d', 0.286022)
('g', 0.281003)
('i', 0.372696)
('i', 0.409354)
('i', 0.403112)
('g', 0.275732)
('i', 0.398979)
('d', 0.432179)
('i', 0.293635)
('g', 0.273186)
('i', 0.273275)
('g', 0.283891)
('g', 0.225141)
('g', 0.202471)
('g', 0.235489)
('g', 0.209504)
('g', 0.268525)
('g', 0.200544)
('d', 0.294358)
('g', 0.249062)
('i', 0.270318)
('i', 0.332708)
('g', 0.248588)
('g', 0.212624)
('i', 0.356944)
('g', 0.289825)
('d', 0.350149)
('g', 0.214341)
('g', 0.196591)
('g', 0.200095)
('g', 0.221489)
('i', 0.282507)
('d', 0.262544)
('d', 0.386306)
('i', 0.265503)
('g', 0.376773)
('g', 0.232181)
('d', 0.28704)
('d', 0.349517)
('d', 0.35752)
('d', 0.348279)
('g', 0.211577)
('d', 0.294249)
('d', 0.332948)
('i', 0.347108)
('g', 0.262226)
('g', 0.202582)
('g', 0.24945)
('g', 0.220203)
('g', 0.240488)
('g', 0.207182)
('i', 0.421597)
('d', 0.346472)
('i', 0.25738)
('g', 0.298051)
('i', 0.435476)
('i', 0.333085)
('g', 0.23521)
('g', 0.231712)
('d', 0.345125)
('g', 0.296026)
('i', 0.452133)
('g', 0.316965)
('d', 0.391293)
('g', 0.255657)
('i', 0.35736)
('g', 0.274458)
('g', 0.267531)
('i', 0.315119)
('g', 0.344634)
('d', 0.388813)
('i', 0.346183)
('g', 0.211938)
('i', 0.348632)
('i', 0.410937)
('g', 0.1951)
('g', 0.265973)
('g', 0.216204)
('g', 0.206623)
('i', 0.280842)
('i', 0.37941)
('g', 0.216404)
('i', 0.36574)
('g', 0.210615)
('g', 0.214446)
('g', 0.262117)
('i', 0.407645)
('g', 0.266767)
('g', 0.219408)
('d', 0.355147)
('i', 0.285713)
('g', 0.334993)
('d', 0.325921)
('d', 0.300002)
('g', 0.241335)
('i', 0.314135)
('g', 0.347233)
('g', 0.271306)
('g', 0.237845)
('g', 0.193914)
('g', 0.290697)
('g', 0.2448)
('g', 0.211513)
('i', 0.360184)
('g', 0.346315)
('i', 0.365098)
('g', 0.22466)
('g', 0.294479)
('d', 0.346072)
('g', 0.207667)
('d', 0.362217)
('g', 0.25682)
('g', 0.225043)
('g', 0.205745)
('g', 0.255928)
('g', 0.236459)
('g', 0.223916)
('g', 0.198872)
('g', 0.265362)
('g', 0.25196)
('i', 0.38433)
('i', 0.391169)
('i', 0.446861)
('d', 0.287738)
('g', 0.190073)
('g', 0.21269)
('g', 0.215247)
('g', 0.233281)
('d', 0.404328)
('g', 0.303046)
('g', 0.24584)
('g', 0.210265)
('g', 0.26529)
('g', 0.222882)
('d', 0.293388)
('g', 0.190758)
('g', 0.257592)
('g', 0.212872)
('i', 0.279872)
('g', 0.229385)
('g', 0.198559)
('d', 0.286237)
('i', 0.313554)
('i', 0.256042)
('d', 0.281)
('i', 0.293671)
('g', 0.306371)
('g', 0.279183)
('i', 0.332451)
('i', 0.292615)
('d', 0.339146)
('g', 0.232245)
('g', 0.241917)
('g', 0.224296)
('d', 0.337706)
('i', 0.307135)
('i', 0.380548)
('i', 0.330853)
('d', 0.431821)
('d', 0.332702)
('g', 0.256202)
('g', 0.23624)
('i', 0.339984)
('d', 0.429482)
('g', 0.27246)
('g', 0.248885)
('g', 0.229073)
('g', 0.241763)
('i', 0.39497)
('i', 0.344505)
('d', 0.251659)
('i', 0.296696)
('d', 0.353081)
('d', 0.233737)
('g', 0.202762)
('g', 0.19873)
('g', 0.221756)
('g', 0.327393)
('i', 0.339673)
('g', 0.298709)
('g', 0.269489)
('g', 0.283024)
('i', 0.37281)
('g', 0.240348)
('g', 0.286563)
('d', 2.301239)
('d', 0.524372)
('g', 0.277122)
('g', 0.220362)
('d', 0.337002)
('d', 0.33228)
('i', 0.328229)
('d', 0.254894)
('i', 0.317647)
('i', 0.328151)
('i', 0.335986)
('d', 0.299361)
('d', 0.274102)
('g', 0.295389)
('g', 0.221479)
('d', 0.32062)
('g', 0.676625)
('g', 0.240748)
('i', 0.524678)
('g', 0.495609)
('g', 0.362643)
('g', 0.280748)
('g', 0.235371)
('d', 0.32044)
('g', 0.314648)
('i', 0.405728)
('g', 0.251439)
('i', 0.361365)
('i', 0.418877)
('i', 0.520467)
('i', 0.450573)
('i', 0.376699)
('i', 0.273606)
('g', 0.28507)
('g', 0.270703)
('g', 0.22138)
('i', 0.359287)
('g', 0.216384)
('g', 0.355057)
('g', 0.215685)
('d', 0.320311)
('g', 0.282402)
('d', 0.393048)
('g', 0.262301)
('i', 0.323192)
('g', 0.355119)
('i', 0.303137)
('d', 0.307812)
('i', 0.405326)
('g', 0.355991)
('g', 0.224187)
('g', 0.260641)
('g', 0.217626)
('g', 0.209245)
('i', 0.356759)
('g', 0.299846)
('g', 0.234968)
('g', 0.242649)
('g', 0.241561)
('g', 0.251825)
('i', 0.364318)
('i', 0.317448)
('d', 0.270745)
('d', 0.488791)
('g', 0.245165)
('d', 0.387662)
('g', 0.275852)
('g', 0.350703)
('g', 0.239961)
('i', 0.321989)
('d', 0.308172)
('i', 0.451173)
('d', 0.322527)
('g', 0.206868)
('g', 0.204276)
('i', 0.357853)
('g', 0.22204)
('i', 0.618342)
('i', 0.439612)
('d', 0.451269)
('g', 0.526426)
('g', 0.415805)
('i', 0.406985)
('g', 0.29141)
('g', 0.225541)
('i', 0.465905)
('g', 0.255068)
('i', 0.299628)
('i', 0.320529)
('d', 0.382866)
('g', 0.228912)
('g', 0.296875)
('g', 0.231619)
('i', 0.357553)
('d', 0.411901)
('i', 0.284161)
('g', 0.24249)
('i', 0.363357)
('g', 0.298006)
('g', 0.244941)
('g', 0.234215)
('g', 0.308776)
('g', 0.249723)
('g', 0.219808)
('d', 0.36875)
('g', 0.354345)
('g', 0.230193)
('g', 0.240321)
('i', 0.409849)
('i', 0.336797)
('d', 0.318171)
('g', 0.254264)
('g', 0.236134)
('d', 0.414133)
('g', 0.272502)
('g', 0.322379)
('i', 0.315002)
('g', 0.352728)
('g', 0.254963)
('g', 0.240548)
('g', 0.231725)
('i', 0.358723)
('d', 0.298655)
('i', 0.249969)
('g', 0.333454)
('g', 0.246544)
('g', 0.229734)
('i', 0.33723)
('g', 0.240542)
('g', 0.248111)
('g', 0.226276)
('d', 0.315784)
('g', 0.313983)
('d', 0.37374)
('d', 0.25347)
('i', 0.436308)
('g', 0.263764)
('g', 0.21622)
('i', 0.340203)
('g', 0.232434)
('g', 0.224907)
('g', 0.259386)
('g', 0.223602)
('d', 0.35735)
('g', 0.308533)
('d', 0.364937)
('i', 0.316289)
('i', 0.313583)
('d', 0.287623)
('d', 0.26218)
('g', 0.258535)
('g', 0.222647)
('g', 0.23464)
('i', 0.326795)
('g', 0.305996)
('g', 0.228345)
('g', 0.224266)
('g', 0.242765)
('i', 0.273884)
('g', 0.167015)
('g', 0.270557)
('d', 0.342726)
('g', 0.207272)
('i', 0.274712)
('d', 0.343768)
('g', 0.380507)
('d', 0.351145)
('d', 0.249657)
('g', 0.187328)
('d', 0.304295)
('g', 0.27299)
('i', 0.369281)
('i', 0.268193)
('i', 0.296295)
('i', 0.273386)
('g', 0.223563)
('g', 0.276379)
('g', 0.198121)
('g', 0.231459)
('d', 0.287287)
('g', 0.195389)
('g', 0.26921)
('g', 0.280471)
('i', 0.344794)
('g', 0.274878)
('d', 0.378815)
('i', 0.439382)
('d', 0.408438)
('i', 0.38931)
('d', 0.444765)
('d', 1.689502)
('g', 0.370503)
('g', 0.268867)
('g', 0.243253)
('g', 0.230599)
('g', 0.23335)
('d', 0.306035)
('g', 0.378038)
('g', 0.228936)
('g', 0.206647)
('i', 0.38754)
('i', 0.289467)
('d', 0.242041)
('g', 0.234318)
('g', 0.252559)
('i', 0.426053)
('d', 0.425726)
('g', 0.378149)
('g', 0.450047)
('g', 0.674333)
('g', 0.476184)
('g', 0.215643)
('g', 0.209424)
('g', 0.243843)
('g', 0.382683)
('i', 0.593248)
('g', 0.402125)
('g', 0.223657)
('i', 0.352366)
('g', 0.286398)
('g', 0.3661)
('g', 0.213183)
('g', 0.212713)
('g', 0.271074)
('g', 0.274299)
('g', 0.229581)
('d', 0.435638)
('d', 0.305593)
('d', 0.277144)
('g', 0.210549)
('i', 0.299833)
('d', 0.30899)
('g', 0.2178)
('g', 0.222939)
('g', 0.243343)
('d', 0.337327)
('i', 0.303933)
('g', 0.269959)
('g', 0.23592)
('i', 0.308907)
('g', 0.227923)
('g', 0.198714)
('g', 0.193773)
('i', 0.283661)
('g', 0.219412)
('d', 0.255028)
('g', 0.220048)
('i', 0.285533)
('d', 0.318051)
('g', 0.279479)
('g', 0.216625)
('d', 0.300965)
('d', 0.312705)
('g', 0.301832)
('g', 0.241212)
('g', 0.282875)
('g', 0.211517)
('d', 0.42856)
('i', 0.343794)
('g', 0.329292)
('d', 0.352913)
('g', 0.380187)
('i', 0.387785)
('g', 0.274829)
('g', 0.251778)
('i', 0.32962)
('i', 0.299013)
('g', 0.262665)
('d', 0.349654)
('i', 0.322664)
('g', 0.227532)
('g', 0.217773)
('d', 0.338733)
('i', 0.391777)
('i', 0.284825)
('g', 0.282766)
('g', 0.22472)
('g', 0.264776)
('g', 0.266143)
('d', 0.352926)
('g', 0.282881)
('d', 0.312396)
('i', 0.292174)
('i', 0.415047)
('d', 0.349963)
('g', 0.250337)
('i', 0.332209)
('g', 0.256116)
('g', 0.210867)
('i', 0.3056)
('g', 0.230322)
('d', 0.346485)
('g', 0.335912)
('g', 0.232133)
('i', 0.322594)
('g', 0.294651)
('i', 0.337783)
('i', 0.380623)
('i', 0.381262)
('g', 0.210953)
('d', 0.405633)
('i', 0.265862)
('g', 0.258472)
('g', 0.21928)
('d', 0.30894)
('d', 0.282515)
('g', 0.274183)
('d', 0.298063)
('g', 0.352175)
('d', 0.408402)
('i', 0.36241)
('g', 0.269701)
('i', 0.337491)
('i', 0.400581)
('d', 0.274325)
('i', 0.306219)
('d', 0.289821)
('g', 0.303696)
('d', 0.329659)
('i', 0.270903)
('d', 0.368735)
('d', 0.386432)
('i', 0.4049)
('g', 0.277933)
('g', 0.207928)
('d', 0.372623)
('g', 0.215869)
('d', 0.419917)
('i', 0.251198)
('g', 0.253972)
('g', 0.206644)
('i', 0.392879)
('g', 0.256379)
('g', 0.213634)
('g', 0.204703)
('d', 0.366633)
('i', 0.267377)
('i', 0.35188)
('g', 0.21206)
('i', 0.383878)
('g', 0.223255)
('d', 0.364317)
('g', 0.218654)
('i', 0.313581)
('i', 0.27227)
('i', 0.268413)
('i', 0.2738)
('i', 0.230194)
('i', 0.24913)
('g', 0.219509)
('g', 0.262705)
('g', 0.210793)
('g', 0.220791)
('d', 0.361657)
('i', 0.343955)
('i', 0.285652)
('g', 0.268596)
('i', 0.3459)
('i', 0.301832)
('i', 0.260577)
('i', 0.490284)
('d', 0.419911)
('g', 0.22498)
('g', 0.228902)
('i', 0.298442)
('g', 0.293611)
('d', 0.345103)
('d', 0.340758)
('g', 0.261724)
('i', 0.343765)
('g', 0.25046)
('d', 0.357293)
('d', 0.298092)
('g', 0.251268)
('d', 0.271805)
('d', 0.387532)
('g', 0.265629)
('g', 0.249032)
('g', 0.270965)
('i', 0.36494)
('g', 0.252976)
('g', 0.236587)
('i', 0.305772)
('g', 0.206497)
('d', 0.302111)
('d', 0.570705)
('d', 0.446811)
('g', 2.097595)
('g', 0.225569)
('d', 0.304951)
('g', 0.224479)
('i', 0.296182)
('g', 0.264026)
('d', 0.390541)
('g', 0.249929)
('g', 0.251969)
('g', 0.207418)
('g', 0.25414)
('g', 0.209063)
('g', 0.23448)
('g', 0.27919)
('d', 0.391907)
('d', 0.271103)
('g', 0.223459)
('g', 0.222745)
('g', 0.325143)
('g', 0.217628)
('d', 0.359204)
('i', 0.30844)
('i', 0.43212)
('g', 0.243112)
('g', 0.29943)
('g', 0.231397)
('g', 0.226771)
('g', 0.238313)
('i', 0.309254)
('g', 0.263717)
('d', 0.298908)
('g', 0.283087)
('g', 0.270028)
('g', 0.232421)
('i', 0.310667)
('i', 0.295946)
('g', 0.20336)
('g', 0.267661)
('g', 0.230802)
('d', 0.34557)
('g', 0.23971)
('g', 0.235426)
('g', 0.215843)
('g', 0.244156)
('g', 0.198647)
('i', 0.324323)
('i', 0.285589)
('g', 0.262392)
('i', 0.308844)
('g', 0.241053)
('g', 0.268879)
('d', 0.30839)
('d', 0.361417)
('i', 0.356288)
('g', 0.233947)
('d', 0.361003)
('g', 0.25299)
('g', 0.232439)
('g', 0.265784)
('g', 0.235855)
('d', 0.306515)
('g', 0.188956)
('i', 0.263727)
('g', 0.280312)
('d', 0.26438)
('g', 0.209442)
('i', 0.367991)
('g', 0.273206)
('g', 0.201259)
('g', 0.265905)
('g', 0.228691)
('i', 0.388049)
('i', 0.29996)
('g', 0.201921)
('d', 0.377946)
('d', 0.325103)
('d', 0.323057)
('d', 0.279686)
('g', 0.219465)
('d', 0.277648)
('i', 0.345417)
('d', 0.353109)
('g', 0.297386)
('g', 0.208533)
('g', 0.256502)
('g', 0.210908)
('d', 0.344269)
('g', 0.193747)
('d', 0.357782)
('g', 0.22164)
('g', 0.22278)
('i', 0.349243)
('g', 0.229783)
('g', 0.250253)
('g', 0.199351)
('g', 0.276099)
('g', 0.300389)
('i', 0.407841)
('d', 0.323205)
('g', 0.31879)
('i', 0.331277)
('i', 0.386397)
('g', 0.283887)
('g', 0.259155)
('d', 0.307678)
('g', 0.32802)
('i', 0.352007)
('i', 0.276474)
('i', 0.237038)
('i', 0.350482)
('d', 0.345411)
('i', 0.288292)
('g', 0.348945)
('g', 0.204122)
('g', 0.213808)
('d', 0.343719)
('d', 0.349013)
('g', 0.224438)
('g', 0.251017)
('i', 0.314901)
('i', 0.352587)
('g', 0.267482)
('g', 0.211969)
('i', 0.302454)
('d', 0.334661)
('i', 0.259566)
('g', 0.317405)
('i', 0.310963)
('d', 0.306959)
('g', 0.270476)
('d', 0.283755)
('i', 0.279682)
('g', 0.242234)
('i', 0.290842)
('g', 0.320929)
('i', 0.358063)
('i', 0.360368)
('d', 0.305891)
('g', 0.227145)
('g', 0.23902)
('i', 0.301782)
('i', 0.317645)
('g', 0.25575)
('d', 0.454922)
('g', 0.270291)
('i', 0.382357)
('g', 0.242674)
('d', 0.322527)
('d', 0.432773)
('d', 0.32281)
('d', 0.357858)
('g', 0.244448)
('g', 0.228102)
('g', 0.221716)
('g', 0.219849)
('d', 0.350274)
('i', 0.486383)
('g', 0.338052)
('g', 0.292537)
('g', 0.271534)
('g', 0.222761)
('g', 0.213606)
('i', 0.376145)
('g', 0.378139)
('i', 0.419769)
('g', 0.222071)
('i', 0.29154)
('g', 0.401566)
('g', 0.237657)
('i', 0.302887)
('i', 0.284822)
('g', 0.243658)
('i', 0.319473)
('g', 0.256248)
('g', 0.227625)
('d', 0.362)
('i', 0.448994)
('i', 0.421284)
('g', 0.260675)
('g', 0.291984)
('d', 0.374936)
('g', 0.291302)
('d', 0.300555)
('g', 0.32424)
('i', 0.318536)
('g', 0.303974)
('g', 0.242338)
('g', 0.240534)
('d', 0.372423)
('g', 0.286186)
('g', 0.251665)
('d', 0.393312)
('d', 0.360895)
('d', 0.323526)
('d', 0.326001)
('g', 0.259289)
('d', 0.370622)
('i', 0.296012)
('g', 0.274155)
('d', 0.312558)
('g', 0.303139)
('i', 0.401965)
('g', 0.209962)
('g', 0.209475)
('i', 0.378477)
('i', 0.278384)
('i', 0.233592)
('i', 0.30227)
('i', 0.266927)
('g', 0.323344)
('d', 0.311054)
('i', 0.311784)
('g', 0.276369)
('g', 0.258665)
('d', 0.327879)
('g', 0.237772)
('i', 0.454257)
('i', 0.428557)
('i', 0.334448)
('d', 0.254308)
('i', 0.288693)
('g', 0.265896)
('g', 0.224107)
('g', 0.217053)
('g', 0.26582)
('i', 0.287982)
('i', 0.407145)
('i', 0.406002)
('g', 0.282345)
('i', 0.30505)
('g', 0.281013)
('g', 0.216045)
('i', 0.326805)
('g', 1.66785)
('i', 0.354966)
('i', 0.352049)
('g', 0.245184)
('g', 0.242185)
('i', 0.353726)
('d', 0.254539)
('g', 0.358269)
('g', 0.226957)
('i', 0.321229)
('g', 0.250717)
('i', 0.385263)
('g', 0.289433)
('d', 0.368026)
('d', 0.320063)
('i', 0.289467)
('d', 0.313204)
('g', 0.284104)
('i', 0.297771)
('g', 0.274665)
('i', 0.320735)
('g', 0.317062)
('i', 0.333347)
('g', 0.318811)
('d', 0.365748)
('g', 0.233983)
('d', 0.286185)
('i', 0.275872)
('d', 0.295331)
('i', 0.312535)
('g', 0.238377)
('i', 0.321877)
('g', 0.476173)
('g', 0.242181)
('g', 0.229397)
('d', 0.283307)
('i', 0.331433)
('g', 0.234183)
('d', 0.329919)
('g', 0.331375)
('d', 0.337091)
('g', 0.244881)
('g', 0.234425)
('d', 0.329341)
('i', 0.359757)
('d', 0.316142)
('d', 0.279179)
('i', 0.362901)
('g', 0.532895)
('d', 0.322516)
('g', 0.25678)
('d', 0.323172)
('g', 0.278548)
('g', 0.233039)
('i', 0.310935)
('i', 0.266336)
('i', 0.28674)
('i', 0.263914)
('d', 0.322838)
('d', 0.319388)
('i', 0.329898)
('d', 0.259642)
('g', 0.309329)
('g', 0.227382)
('g', 0.41702)
('g', 0.240689)
('d', 0.349448)
('g', 0.234513)
('i', 0.293317)
('i', 0.305028)
('d', 0.267645)
('g', 0.265996)
('i', 0.334363)
('i', 0.953638)
('i', 0.30873)
('i', 0.328023)
('g', 0.241761)
('d', 0.412422)
('d', 0.296834)
('g', 0.223412)
('g', 0.2157)
('g', 0.269011)
('g', 0.226172)
('i', 0.335117)
('g', 0.258795)
('g', 0.254888)
('i', 0.418359)
('g', 0.258901)
('g', 0.238316)
('d', 0.28931)
('g', 0.269966)
('g', 0.211373)
('i', 0.296314)
('g', 0.32316)
('d', 0.309815)
('g', 0.276529)
('i', 0.347312)
('i', 0.405576)
('g', 0.261757)
('d', 0.356888)
('g', 0.28872)
('d', 0.278348)
('d', 0.267118)
('i', 0.262745)
('d', 0.323946)
('g', 0.219621)
('d', 0.276321)
('i', 0.305261)
('d', 0.254296)
('d', 0.339277)
('i', 0.43787)
('g', 0.298521)
('i', 0.464026)
('g', 0.246093)
('i', 0.510823)
('d', 0.456145)
('d', 0.403158)
('d', 0.269357)
('d', 0.30143)
('i', 0.374853)
('d', 0.317079)
('g', 0.299212)
('g', 0.255165)
('d', 0.382389)
('g', 0.201232)
('g', 0.273143)
('i', 0.305587)
('d', 0.39391)
('d', 0.320224)
('g', 0.266104)
('i', 0.343592)
('d', 0.3085)
('i', 0.517684)
('d', 0.305754)
('i', 0.292814)
('g', 0.243423)
('g', 0.218182)
('d', 0.382473)
('g', 0.243228)
('g', 0.209978)
('g', 0.279734)
('d', 0.301645)
('i', 0.28545)
('d', 0.299379)
('d', 0.313685)
('d', 0.273655)
('i', 0.380979)
('g', 0.242881)
('g', 0.228549)
('d', 0.307896)
('g', 0.318311)
('d', 0.365873)
('g', 0.275526)
('d', 0.383856)
('d', 0.301904)
('g', 0.396728)
('g', 0.214702)
('g', 0.215327)
('g', 0.262671)
('d', 0.378658)
('g', 0.340156)
('d', 0.329539)
('d', 0.324114)
('d', 0.335349)
('d', 0.37804)
('d', 0.301007)
('g', 0.199085)
('i', 0.361069)
('g', 0.245199)
('d', 0.358461)
('d', 0.323471)
('d', 0.346128)
('g', 0.234885)
('d', 0.326614)
('i', 0.444584)
('i', 0.495767)
('d', 0.405011)
('g', 0.278252)
('g', 0.225026)
('d', 0.329117)
('d', 0.322442)
('g', 0.264349)
('i', 0.370932)
('g', 0.248089)
('g', 0.211431)
('g', 0.268348)
('i', 0.338847)
('g', 0.305027)
('i', 0.309211)
('d', 0.327184)
('g', 0.241294)
('i', 0.325469)
('i', 0.371207)
('g', 0.235237)
('g', 0.252034)
('g', 0.270249)
('d', 0.326989)
('g', 0.321083)
('g', 0.219895)
('g', 0.26879)
('i', 0.382925)
('d', 0.282224)
('i', 0.391922)
('g', 0.266965)
('g', 0.235424)
('d', 0.340994)
('g', 0.2997)
('g', 0.22182)
('i', 0.318453)
('g', 0.328897)
('i', 0.383467)
('g', 0.571403)
('i', 0.404445)
('i', 0.299157)
('i', 0.494808)
('d', 3.857206)
('g', 0.595037)
('g', 3.647051)
('i', 0.414939)
('g', 0.259975)
('g', 0.273577)
('g', 0.227209)
('g', 0.243944)
('i', 0.347076)
('d', 0.262397)
('d', 0.256235)
('i', 0.286342)
('i', 0.333573)
('g', 0.264227)
('i', 0.527942)
('d', 0.446219)
('i', 0.393743)
('d', 0.269783)
('d', 0.276167)
('g', 0.221528)
('g', 0.223844)
('d', 0.406336)
('i', 0.323584)
('d', 0.354883)
('g', 0.263306)
('g', 0.235822)
('g', 0.316631)
('i', 0.372801)
('g', 0.240634)
('g', 0.205095)
('d', 0.370302)
('d', 0.311103)
('d', 0.364576)
('g', 0.252193)
('i', 0.354762)
('i', 0.318051)
('g', 0.301539)
('d', 0.314279)
('d', 0.358282)
('g', 0.231341)
('i', 0.36882)
('g', 0.208898)
('g', 0.203614)
('g', 0.203612)
('g', 0.206312)
('d', 0.335528)
('i', 0.27355)
('i', 0.288636)
('d', 0.349162)
('g', 0.239775)
('d', 0.334718)
('d', 0.310262)
('d', 0.290511)
('g', 0.327895)
('g', 0.233079)
('d', 0.450479)
('d', 0.403946)
('g', 0.314242)
('d', 0.347024)
('d', 0.312651)
('g', 0.221133)
('g', 0.237382)
('g', 0.279544)
('g', 0.230602)
('i', 0.368783)
('d', 0.33172)
('g', 0.270655)
('g', 0.215434)
('g', 0.202267)
('g', 0.241528)
('d', 0.408968)
('i', 0.318868)
('i', 0.429691)
('g', 0.358257)
('g', 0.250638)
('g', 0.262614)
('g', 0.2812)
('g', 0.203546)
('i', 0.331576)
('g', 0.259744)
('g', 0.23285)
('g', 0.28243)
('g', 0.248847)
('g', 0.26746)
('d', 0.336223)
('g', 0.240313)
('i', 0.344907)
('i', 0.2827)
('d', 0.337466)
('g', 0.295152)
('g', 0.330485)
('g', 0.277223)
('g', 0.289757)
('g', 0.275563)
('i', 0.315628)
('i', 0.275891)
('g', 0.237735)
('g', 0.220596)
('g', 0.204037)
('g', 0.22224)
('d', 0.385769)
('i', 0.298267)
('d', 0.327199)
('g', 0.215923)
('i', 0.355679)
('d', 0.283609)
('g', 0.22253)
('i', 0.320772)
('g', 0.262093)
('g', 0.300535)
('i', 0.375288)
('d', 0.388907)
('d', 0.384829)
('g', 0.261103)
('g', 0.228555)
('d', 0.366512)
('g', 0.362805)
('g', 0.260532)
('g', 0.233848)
('g', 0.211571)
('g', 0.290946)
('i', 0.43633)
('i', 0.278951)
('g', 0.336715)
('d', 0.347871)
('g', 0.233719)
('g', 0.278335)
('i', 0.373705)
('d', 0.34554)
('g', 0.35515)
('i', 0.337127)
('i', 0.371837)
('i', 0.35522)
('g', 0.221353)
('d', 0.484822)
('g', 0.652659)
('g', 0.563892)
('d', 0.63834)
('g', 1.017392)
('g', 0.813751)
('d', 0.842147)
('g', 0.296506)
('g', 0.273976)
('d', 1.317407)
('i', 0.891415)
('g', 0.512046)
('g', 0.237818)
('g', 0.264433)
('g', 0.218028)
('d', 0.318573)
('g', 0.278343)
('i', 0.338032)
('i', 0.297725)
('i', 0.265222)
('i', 0.370158)
('g', 0.252215)
('g', 0.274187)
('d', 0.44089)
('d', 0.279768)
('g', 0.223329)
('g', 0.214237)
('d', 0.291407)
('d', 0.305528)
('g', 0.220005)
('i', 0.375738)
('g', 0.317104)
('g', 0.217283)
('g', 0.366656)
('i', 0.324492)
('i', 0.519688)
('i', 0.578248)
('d', 0.298484)
('g', 0.335189)
('g', 0.36207)
('d', 0.472474)
('g', 0.492515)
('g', 0.263384)
('i', 0.361781)
('g', 0.343896)
('g', 0.31189)
('i', 0.531529)
('i', 0.496148)
('i', 0.391298)
('g', 0.22292)
('d', 0.461127)
('g', 0.448147)
('g', 0.313022)
('g', 0.205448)
('d', 0.310351)
('g', 0.278348)
('g', 0.747477)
('g', 0.236242)
('d', 0.34032)
('g', 0.268346)
('g', 0.240169)
('g', 0.25849)
('g', 0.262151)
('d', 0.413446)
('d', 0.308795)
